date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,10.620543548387097,0.0006164549906341295,0.0,$327,0.10417582417582417
2012-06-30,9.114157142857144,-0.000989925295527264,0.0,$353,0.1523076923076923
2012-09-30,10.032544444444444,0.0018965560216963923,34.26,$335,0.14434782608695654
2012-12-31,10.228956451612904,0.0020348379706562713,30.86,$316,0.16119565217391305
2013-03-31,12.099716666666666,0.0027251874343846238,28.09,$326,0.14366666666666666
2013-06-30,12.94984375,0.001385744707437457,24.97,$351,0.11582417582417584
2013-09-30,15.291515625,0.0020321129117486392,22.18,$350,0.08521739130434783
2013-12-31,18.113890625,0.002401876580983356,24.61,$330,0.08554347826086957
2014-03-31,16.3782131147541,-0.0037287046330058624,21.14,$321,0.07222222222222222
2014-06-30,15.06973015873016,0.0008414137077916258,25.41,$363,0.09098901098901098
2014-09-30,14.579796875,-0.002233204998569613,26.43,$370,0.0891304347826087
2014-12-31,14.627078125,0.0038998392239081824,25.96,$356,0.10130434782608697
2015-03-31,17.353016393442626,0.0036688460464589104,26.81,$370,0.11288888888888889
2015-06-30,21.48215873015873,0.00151885704100121,22.37,$417,0.1256043956043956
2015-09-30,26.262859375,0.0030705598601879387,21.0,$411,0.13478260869565217
2015-12-31,29.88678125,0.0009050340929906316,20.92,$384,0.16108695652173913
2016-03-31,27.827918032786883,0.0021087063035452884,21.29,$386,0.3597802197802198
2016-06-30,31.434328125,0.000607086055181701,20.17,$428,0.36934065934065935
2016-09-30,29.3999375,-0.0013253889025919494,17.3,$429,0.39489130434782604
2016-12-31,30.878396825396823,0.002233036318321292,18.56,$392,0.44815217391304346
2017-03-31,34.48008064516129,0.0018996121655078621,21.21,$381,0.698888888888889
2017-06-30,35.329253968253965,0.0003147360323180087,21.38,$465,0.9473626373626375
2017-09-30,34.45350793650793,-0.0004611287123941686,20.02,$481,1.1536956521739128
2017-12-31,38.827866666666665,0.005177538328248266,28.7,$461,1.2027777777777777
