date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,21.705806451612904,0.0008999010688078738,75.86,"$2,302",0.10417582417582417
2012-06-30,19.94666666666667,0.00014102787765375824,0.0,"$2,265",0.1523076923076923
2012-09-30,20.92888888888889,0.0031873317593688268,228.0,"$2,221",0.14434782608695654
2012-12-31,27.28048387096774,0.00447315384117545,26.19,"$2,331",0.16119565217391305
2013-03-31,39.69733333333333,0.006531823879376355,0.0,"$2,387",0.14366666666666666
2013-06-30,44.77421875,-0.0001563633929519085,0.0,"$2,422",0.11582417582417584
2013-09-30,41.83125,-0.0015833089088490068,0.0,"$2,408",0.08521739130434783
2013-12-31,43.53921875,0.0006045867613965802,0.0,"$3,870",0.08554347826086957
2014-03-31,44.12114754098361,0.0004848095521400072,0.0,"$3,926",0.07222222222222222
2014-06-30,45.19047619047619,0.0016407076358979362,0.0,"$4,038",0.09098901098901098
2014-09-30,55.801875,0.003908689022137323,0.0,"$4,175",0.0891304347826087
2014-12-31,52.2671875,-0.00219126567881338,506.7,"$4,464",0.10130434782608697
2015-03-31,46.74327868852459,-9.925810571812649e-05,55.01,"$4,424",0.11288888888888889
2015-06-30,51.080158730158736,0.0027058572810655344,103.36,"$4,492",0.1256043956043956
2015-09-30,51.6678125,-0.006766419667538945,205.11,"$4,692",0.13478260869565217
2015-12-31,32.79921875,-0.0021215762237311274,0.0,"$5,026",0.16108695652173913
2016-03-31,26.01459016393443,-1.8226625925550975e-05,0.0,"$5,044",0.3597802197802198
2016-06-30,29.5509375,-0.00035566549296641575,0.0,"$4,868",0.36934065934065935
2016-09-30,26.02796875,-0.002859694879248375,0.0,"$4,849",0.39489130434782604
2016-12-31,17.93984126984127,-0.005517422536817309,0.0,"$4,860",0.44815217391304346
2017-03-31,18.54806451612903,0.0035964398650011097,0.0,"$4,813",0.698888888888889
2017-06-30,17.444444444444443,0.0020606668927996854,0.0,"$4,802",0.9473626373626375
2017-09-30,16.955873015873017,-0.0015956411564622527,0.0,"$4,586",1.1536956521739128
2017-12-31,14.137333333333334,-0.00494425043678796,0.0,"$4,978",1.2027777777777777
