date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,48.22703225806452,0.0017266763913732193,11.81,$229,0.10417582417582417
2012-06-30,48.4101746031746,2.721218271618654e-06,11.67,$226,0.1523076923076923
2012-09-30,48.76711111111111,0.00016296140446387625,11.57,$229,0.14434782608695654
2012-12-31,47.89119354838709,-0.0007269573104532091,10.8,$237,0.16119565217391305
2013-03-31,52.22226666666666,0.0025203619245625863,12.81,$237,0.14366666666666666
2013-06-30,55.47975,0.001186233608568961,13.78,$232,0.11582417582417584
2013-09-30,63.109640625,0.0010420812777595621,14.63,$235,0.08521739130434783
2013-12-31,63.9194375,0.0009835150057187093,15.5,$242,0.08554347826086957
2014-03-31,67.19724590163935,0.0008541031422023814,16.04,$241,0.07222222222222222
2014-06-30,69.74215873015874,0.0005274053933285913,16.21,$253,0.09098901098901098
2014-09-30,71.50928125,-0.00044065100943905915,14.85,$262,0.0891304347826087
2014-12-31,69.17278125,-0.001045362815169315,13.41,$265,0.10130434782608697
2015-03-31,62.07183606557377,-0.00010111439471135519,12.79,$268,0.11288888888888889
2015-06-30,68.7201746031746,0.0022095824432475535,14.36,$265,0.1256043956043956
2015-09-30,63.873703125,-0.0030116542816051983,11.77,$273,0.13478260869565217
2015-12-31,62.68859375,-0.0006160988249227974,11.74,$272,0.16108695652173913
2016-03-31,49.38619672131148,-0.0007578037516606067,10.98,$289,0.3597802197802198
2016-06-30,59.416578125,0.002654169843004232,12.8,$271,0.36934065934065935
2016-09-30,67.20678125,0.0021168379317892793,14.32,$280,0.39489130434782604
2016-12-31,78.42865079365079,0.003465105282508204,16.25,$298,0.44815217391304346
2017-03-31,88.52570967741936,0.0003605701215064492,15.78,$295,0.698888888888889
2017-06-30,91.29853968253968,0.0010699591693093967,16.17,$300,0.9473626373626375
2017-09-30,90.0049365079365,0.0003842992044412177,15.92,$309,1.1536956521739128
2017-12-31,96.91000000000001,-0.0004917849373644589,15.24,$324,1.2027777777777777
