date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.047348387096775,-0.0008943267969964876,13.8,$17,0.10417582417582417
2012-06-30,6.468253968253968,0.0010491566351674027,14.59,$16,0.1523076923076923
2012-09-30,7.241884126984127,0.00021417067589066385,14.69,$16,0.14434782608695654
2012-12-31,6.74721129032258,-0.0014644491652827842,9.27,$17,0.16119565217391305
2013-03-31,7.944163333333333,0.005157162610290889,10.79,$17,0.14366666666666666
2013-06-30,9.1266375,0.002517290868565898,11.59,$17,0.11582417582417584
2013-09-30,11.50309375,0.004474950527685229,15.85,$15,0.08521739130434783
2013-12-31,12.756234375,-0.0002570205719524595,19.67,$15,0.08554347826086957
2014-03-31,11.80632786885246,-0.0006841071720415944,29.79,$16,0.07222222222222222
2014-06-30,10.532620634920635,-0.0012755802907334912,26.78,$17,0.09098901098901098
2014-09-30,10.59876875,0.0001889107478682487,22.39,$17,0.0891304347826087
2014-12-31,10.6421921875,-0.0009808718067866318,21.11,$15,0.10130434782608697
2015-03-31,9.966455737704917,-0.0002648703015717893,16.84,$15,0.11288888888888889
2015-06-30,11.473539682539682,0.003567478257864492,22.55,$14,0.1256043956043956
2015-09-30,11.1501890625,-0.0008550006950325123,21.35,$15,0.13478260869565217
2015-12-31,11.075078125,0.0013340738847427164,20.44,$13,0.16108695652173913
2016-03-31,10.763196721311475,0.0001847051408646532,20.06,$14,0.3597802197802198
2016-06-30,12.80925,0.0014126880392703375,21.65,$15,0.36934065934065935
2016-09-30,12.376984375,-0.0015601909111469647,37.34,$14,0.39489130434782604
2016-12-31,10.757349206349206,-0.0005254947568171409,35.1,$14,0.44815217391304346
2017-03-31,10.360064516129032,0.0013908362754238748,33.04,$16,0.698888888888889
2017-06-30,11.777857142857142,0.0012503722878326462,54.85,$15,0.9473626373626375
2017-09-30,12.431460317460317,0.0007196170434439755,27.78,$17,1.1536956521739128
2017-12-31,12.485833333333334,-0.0037223304949073888,26.7,$12,1.2027777777777777
