date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,33.35383870967742,0.000505652978914879,6.91,"$2,554",0.10417582417582417
2012-06-30,28.419285714285714,-0.0017338359236997332,7.77,"$2,516",0.1523076923076923
2012-09-30,25.803158730158728,-0.00040363272995802205,10.86,"$2,528",0.14434782608695654
2012-12-31,28.77635483870968,0.003739295062633355,21.84,"$2,739",0.16119565217391305
2013-03-31,29.392983333333333,-0.0040422346254800345,15.06,"$2,271",0.14366666666666666
2013-06-30,22.923875,-0.0036644188820006314,13.48,"$2,088",0.11582417582417584
2013-09-30,22.539859375,0.003934558066249299,15.43,"$2,429",0.08521739130434783
2013-12-31,23.2400625,-3.449133734947929e-05,14.08,"$2,160",0.08554347826086957
2014-03-31,21.203852459016392,-0.0027611255317440075,16.08,"$1,891",0.07222222222222222
2014-06-30,20.580904761904762,0.0012747698176639349,19.07,"$1,872",0.09098901098901098
2014-09-30,21.19353125,-0.0028470609109111453,22.7,"$2,005",0.0891304347826087
2014-12-31,14.33090625,-0.0038710349695416472,22.89,"$1,805",0.10130434782608697
2015-03-31,13.61422950819672,0.0009013656891856803,23.48,"$1,657",0.11288888888888889
2015-06-30,12.515634920634922,-0.004608886291614556,18.52,"$1,626",0.1256043956043956
2015-09-30,6.9467046875,-0.009836232296160085,0.0,"$1,606",0.13478260869565217
2015-12-31,4.8594328125,-0.0019204447611043778,0.0,"$1,600",0.16108695652173913
2016-03-31,5.350354098360656,0.014345929826124931,0.0,"$1,238",0.3597802197802198
2016-06-30,10.2242890625,0.009935710157315557,0.0,"$1,350",0.36934065934065935
2016-09-30,15.822640625,0.005556558961306277,0.0,"$1,768",0.39489130434782604
2016-12-31,21.47926984126984,0.0021388991142766854,13.89,"$2,667",0.44815217391304346
2017-03-31,22.217451612903226,0.002007528178181966,10.44,"$2,187",0.698888888888889
2017-06-30,19.031380952380953,-0.0032484111550071626,6.08,"$2,096",0.9473626373626375
2017-09-30,21.735174603174602,0.00337794071522767,6.24,"$2,497",1.1536956521739128
2017-12-31,22.029666666666667,0.0009957089512933912,7.53,"$2,515",1.2027777777777777
