date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,15.429903225806452,0.0003548261290296112,6.71,$305,0.10417582417582417
2012-06-30,15.943095238095237,0.0010807959984647927,6.45,$324,0.1523076923076923
2012-09-30,17.791,0.0013286801620669975,6.33,$390,0.14434782608695654
2012-12-31,18.394548387096773,-0.0002441166542966351,12.1,$323,0.16119565217391305
2013-03-31,19.1182,0.0022872703370197347,14.74,$318,0.14366666666666666
2013-06-30,20.16553125,-0.0005631401908707413,13.38,$348,0.11582417582417584
2013-09-30,20.218828124999998,0.00047875921210395467,14.18,$400,0.08521739130434783
2013-12-31,20.930203125,0.0011562099922938097,15.34,$323,0.08554347826086957
2014-03-31,22.83534426229508,0.0020532447417238257,16.92,$329,0.07222222222222222
2014-06-30,25.396333333333335,0.0015084560620775857,18.19,$346,0.09098901098901098
2014-09-30,24.245859375,-0.0023734087722524933,15.44,$414,0.0891304347826087
2014-12-31,26.07846875,0.0029120934746496123,16.7,$347,0.10130434782608697
2015-03-31,26.984360655737706,-7.564873283160698e-06,16.34,$333,0.11288888888888889
2015-06-30,25.006714285714285,-0.0025376342426793276,13.5,$353,0.1256043956043956
2015-09-30,24.522078125,0.002264416316035094,14.82,$417,0.13478260869565217
2015-12-31,27.12921875,0.0015372286050091034,135.31,$336,0.16108695652173913
2016-03-31,30.52134426229508,0.0017987617463850634,204.08,$311,0.3597802197802198
2016-06-30,31.61625,0.0009504712817266746,377.9,$315,0.36934065934065935
2016-09-30,32.308359375,-0.0010554506738621565,0.0,$400,0.39489130434782604
2016-12-31,31.578746031746032,0.0009487357206010448,20.31,$336,0.44815217391304346
2017-03-31,34.69783870967742,0.0013826858412403535,19.89,$330,0.698888888888889
2017-06-30,37.54261904761905,0.0006646161337194814,19.16,$362,0.9473626373626375
2017-09-30,40.3464126984127,0.0009646729648985849,17.85,$420,1.1536956521739128
2017-12-31,41.796033333333334,0.002715236336620656,35.86,$333,1.2027777777777777
