date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,14.259451612903225,-0.0012460318906800068,15.42,$666,0.10417582417582417
2012-06-30,12.077984126984127,-0.0011855481167557717,0.0,$405,0.1523076923076923
2012-09-30,11.513746031746031,-0.0012637483778545036,0.0,$540,0.14434782608695654
2012-12-31,11.324403225806453,0.00032733510460639196,0.0,$644,0.16119565217391305
2013-03-31,11.808150000000001,-0.00035516445987126183,0.0,$526,0.14366666666666666
2013-06-30,10.880421875,-0.0004601024874925693,23.82,$528,0.11582417582417584
2013-09-30,10.626,-0.0004734191289235499,67.32,$595,0.08521739130434783
2013-12-31,10.653703125,4.2791243161805284e-05,0.0,$535,0.08554347826086957
2014-03-31,10.123545901639345,-0.0010209455186497114,0.0,$704,0.07222222222222222
2014-06-30,9.944493650793651,0.0011000974397142994,0.0,$454,0.09098901098901098
2014-09-30,9.6517390625,-0.002113487346240294,0.0,$572,0.0891304347826087
2014-12-31,8.2351796875,-0.0018802308057773338,18.65,$578,0.10130434782608697
2015-03-31,7.948793442622951,0.0008656210484153332,30.33,$488,0.11288888888888889
2015-06-30,8.023211111111111,-0.002451761246113241,160.62,$356,0.1256043956043956
2015-09-30,5.19323125,-0.007177180971757726,8.07,$491,0.13478260869565217
2015-12-31,4.04741875,-0.0031866650999196108,62.16,$446,0.16108695652173913
2016-03-31,3.719449180327869,0.00560275893887842,21.63,$414,0.3597802197802198
2016-06-30,4.8907609375,0.002229048333164712,7.87,$382,0.36934065934065935
2016-09-30,4.537996875,-0.0022213970164709357,28.47,$476,0.39489130434782604
2016-12-31,4.688469841269842,0.004046667155040672,15.98,$539,0.44815217391304346
2017-03-31,5.602575806451613,0.001266585900685171,35.32,$437,0.698888888888889
2017-06-30,5.515561904761904,0.001635298081159352,64.74,$374,0.9473626373626375
2017-09-30,6.227749206349206,-0.001265002858336461,107.08,$469,1.1536956521739128
2017-12-31,6.00972,0.0013785689797444138,0.0,$500,1.2027777777777777
