date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,94.22737096774193,0.003062487091749539,11.23,$891,0.10417582417582417
2012-06-30,100.87107936507935,-0.00034124551550510307,10.94,$850,0.1523076923076923
2012-09-30,96.50566666666667,1.1926684912762153e-05,10.09,$917,0.14434782608695654
2012-12-31,108.33016129032258,0.002580676741728097,11.64,"$1,091",0.16119565217391305
2013-03-31,123.54766666666666,0.0021798728622902165,13.31,$968,0.14366666666666666
2013-06-30,117.69921875,-0.003705135801366154,12.28,$928,0.11582417582417584
2013-09-30,100.956375,0.00021055546010918108,13.29,$964,0.08521739130434783
2013-12-31,107.92890625,0.0005847528528491429,14.91,"$1,232",0.08554347826086957
2014-03-31,106.1944262295082,0.0007598997836306105,14.91,"$1,232",0.07222222222222222
2014-06-30,124.32507936507938,0.002182078288519161,14.91,"$1,232",0.09098901098901098
2014-09-30,126.68671875,-0.00015161198699067957,14.25,"$1,172",0.0891304347826087
2014-12-31,131.25015625,0.0007904225990831969,14.25,"$1,172",0.10130434782608697
2015-03-31,121.4960655737705,-0.0020237551763034787,14.25,"$1,172",0.11288888888888889
2015-06-30,122.38841269841271,0.00010509274364398035,11.08,"$1,120",0.1256043956043956
2015-09-30,101.380328125,-0.004008262271993648,7.8,"$1,125",0.13478260869565217
2015-12-31,91.07259375,-0.0012392889453849924,8.82,"$1,088",0.16108695652173913
2016-03-31,92.38190163934426,0.005149763557866027,8.82,"$1,088",0.3597802197802198
2016-06-30,121.80499999999999,0.003062195541740047,10.47,"$1,155",0.36934065934065935
2016-09-30,134.340625,-0.00011901132743479675,9.86,"$1,180",0.39489130434782604
2016-12-31,130.574126984127,0.0006992862583376829,10.11,"$1,235",0.44815217391304346
2017-03-31,140.1716129032258,0.0006222243474941742,10.11,"$1,201",0.698888888888889
2017-06-30,152.79111111111112,0.0028357745151640075,11.15,"$1,208",0.9473626373626375
2017-09-30,181.4442857142857,0.0022083509579205293,17.21,"$1,304",1.1536956521739128
2017-12-31,191.91400000000002,0.0003108452335416937,16.51,"$1,381",1.2027777777777777
