date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,3.6043548387096775,0.0001733345816476833,0.0,$26,0.10417582417582417
2012-06-30,2.901904761904762,-0.0018384272892855158,0.0,$25,0.1523076923076923
2012-09-30,2.9672222222222224,0.0016457937584403205,0.0,$25,0.14434782608695654
2012-12-31,2.919762903225806,-0.0022246950904550276,41.89,$26,0.16119565217391305
2013-03-31,3.1968633333333334,0.0012536454439897075,0.0,$21,0.14366666666666666
2013-06-30,2.912875,-0.0002082558967580958,0.0,$22,0.11582417582417584
2013-09-30,2.81018125,0.00011869076763075699,0.0,$24,0.08521739130434783
2013-12-31,3.1521890625,0.005467451647487725,0.0,$26,0.08554347826086957
2014-03-31,3.4120295081967216,-0.001740540635039478,0.0,$23,0.07222222222222222
2014-06-30,3.2620730158730162,0.00024805953689753854,0.0,$23,0.09098901098901098
2014-09-30,3.4899921875,0.0035241107459239376,43.44,$25,0.0891304347826087
2014-12-31,4.0597875,0.0026465132801493513,21.67,$26,0.10130434782608697
2015-03-31,4.582536065573771,0.0006718396010264928,12.03,$26,0.11288888888888889
2015-06-30,5.730411111111111,0.0069789016979411155,14.13,$29,0.1256043956043956
2015-09-30,6.55398125,0.00027716950128504024,12.71,$26,0.13478260869565217
2015-12-31,7.92203125,0.00039593860142442434,12.43,$25,0.16108695652173913
2016-03-31,5.548114754098361,0.0002617236835525894,15.58,$25,0.3597802197802198
2016-06-30,5.7149234374999995,-0.0003587796551715993,26.57,$23,0.36934065934065935
2016-09-30,5.00890625,-0.0012850720700922288,49.2,$22,0.39489130434782604
2016-12-31,5.103412698412698,0.003295052047928001,0.0,$27,0.44815217391304346
2017-03-31,5.542943548387097,-0.0008158856458900117,0.0,$23,0.698888888888889
2017-06-30,5.103079365079364,0.0007396055496547013,0.0,$19,0.9473626373626375
2017-09-30,5.196190476190476,-0.0006935563629803424,0.0,$20,1.1536956521739128
2017-12-31,5.01618,0.00029908613511851295,0.0,$19,1.2027777777777777
