date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,2.377717741935484,0.004753380939660229,0.0,$3,0.10417582417582417
2012-06-30,1.8722238095238095,0.001936247390246702,0.0,$3,0.1523076923076923
2012-09-30,2.183404761904762,0.0034405827446414242,0.0,$3,0.14434782608695654
2012-12-31,2.054824193548387,-0.0047107583955315535,0.0,$3,0.16119565217391305
2013-03-31,2.020793333333333,0.005865616156231286,0.0,$3,0.14366666666666666
2013-06-30,2.1279609375,0.002214413141383244,0.0,$3,0.11582417582417584
2013-09-30,2.383678125,0.0010690245060030364,0.0,$3,0.08521739130434783
2013-12-31,3.30674375,0.010861666057487012,0.0,$3,0.08554347826086957
2014-03-31,5.254868852459017,0.003945541758429008,0.0,$3,0.07222222222222222
2014-06-30,4.445047619047619,-0.004691549635682249,0.0,$3,0.09098901098901098
2014-09-30,3.76996875,-0.0021503974810514297,0.0,$3,0.0891304347826087
2014-12-31,3.1014484375,-0.002418210778075332,0.0,$3,0.10130434782608697
2015-03-31,3.496795081967213,0.0072863222167264645,0.0,$3,0.11288888888888889
2015-06-30,3.822238095238095,-0.0005044109452436031,0.0,$3,0.1256043956043956
2015-09-30,3.62259375,-0.000671554316101804,0.0,$3,0.13478260869565217
2015-12-31,3.9198859375,0.0018445077458090799,0.0,$3,0.16108695652173913
2016-03-31,4.086552459016393,0.0030236922263726686,0.0,$3,0.3597802197802198
2016-06-30,4.630921875,0.002576743062974094,0.0,$3,0.36934065934065935
2016-09-30,3.671078125,-0.004597550118675558,0.0,$3,0.39489130434782604
2016-12-31,2.716984126984127,0.0022271372062392767,0.0,$3,0.44815217391304346
2017-03-31,2.835324193548387,-0.0026647950238486806,0.0,$3,0.698888888888889
2017-06-30,3.168253968253968,0.006621289180945545,0.0,$4,0.9473626373626375
2017-09-30,3.65615873015873,0.002895703495365618,0.0,$6,1.1536956521739128
2017-12-31,4.304666666666666,0.007744669627126981,0.0,$8,1.2027777777777777
