date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,28.95891935483871,0.0024842340926005896,10.83,"$3,582",0.10417582417582417
2012-06-30,28.96252380952381,-0.0021107488398442267,10.26,"$3,572",0.1523076923076923
2012-09-30,29.773015873015872,0.0012681199936195654,18.06,"$3,523",0.14434782608695654
2012-12-31,34.378290322580646,0.003435465660893592,25.82,"$2,504",0.16119565217391305
2013-03-31,36.3975,0.0007748315805423733,35.09,"$3,376",0.14366666666666666
2013-06-30,38.941578125,0.001960143593067225,75.93,"$3,486",0.11582417582417584
2013-09-30,44.98609375,0.0009777745139132477,28.31,"$3,505",0.08521739130434783
2013-12-31,51.206953125,0.0040737245682381865,32.91,"$3,539",0.08554347826086957
2014-03-31,58.21311475409836,0.0013280615960146254,37.25,"$3,594",0.07222222222222222
2014-06-30,60.076190476190476,0.0008720280341683339,30.27,"$3,688",0.09098901098901098
2014-09-30,64.5559375,-7.431054137506041e-05,36.28,"$3,679",0.0891304347826087
2014-12-31,67.3271875,0.002098693670013434,35.91,"$3,682",0.10130434782608697
2015-03-31,73.78483606557377,-0.000514587097469596,29.07,"$3,724",0.11288888888888889
2015-06-30,69.87825396825397,-0.0004733588488720022,25.55,"$3,832",0.1256043956043956
2015-09-30,63.42984375,-0.0021563945910259234,21.14,"$3,734",0.13478260869565217
2015-12-31,61.26234375,-0.00022457655435153233,35.52,"$3,935",0.16108695652173913
2016-03-31,48.20704918032787,-0.0031680593656444474,27.37,"$3,827",0.3597802197802198
2016-06-30,48.8603125,0.002204153805877372,28.02,"$3,865",0.36934065934065935
2016-09-30,51.7970296875,0.0008700088439891115,26.21,"$3,767",0.39489130434782604
2016-12-31,57.10777777777778,0.0010128675894592453,18.93,"$3,753",0.44815217391304346
2017-03-31,61.82701612903226,0.0015987874066970393,21.31,"$3,680",0.698888888888889
2017-06-30,63.05357142857143,-5.522582887042998e-05,28.66,"$3,644",0.9473626373626375
2017-09-30,59.130317460317464,-0.0022210281534168026,25.58,"$3,583",1.1536956521739128
2017-12-31,50.080333333333336,-0.0019521721530149972,11.76,"$3,484",1.2027777777777777
