date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,23.783193548387096,0.0034228445537549525,12.29,$463,0.10417582417582417
2012-06-30,23.5595873015873,0.0011202833570629186,10.75,$459,0.1523076923076923
2012-09-30,20.972412698412697,-0.004874802294490831,7.85,$405,0.14434782608695654
2012-12-31,19.76924193548387,0.003720479877300328,11.55,$494,0.16119565217391305
2013-03-31,23.00583333333333,-0.00013752222434384084,14.13,$578,0.14366666666666666
2013-06-30,20.77609375,-0.0030428538554310904,16.2,$593,0.11582417582417584
2013-09-30,16.348625,-0.0020392281019771946,18.63,$498,0.08521739130434783
2013-12-31,15.856703125,0.003380044367195814,32.06,$494,0.08554347826086957
2014-03-31,17.79940983606557,0.00113762800711176,64.23,$539,0.07222222222222222
2014-06-30,16.607698412698415,-0.00165668536435389,0.0,$524,0.09098901098901098
2014-09-30,14.532234375,-0.005335486965782496,0.0,$450,0.0891304347826087
2014-12-31,10.208584375000001,-0.0011589872129415119,0.0,$383,0.10130434782608697
2015-03-31,9.651627868852458,-0.0018045962351764646,0.0,$402,0.11288888888888889
2015-06-30,10.468874603174603,0.0025386388944968995,0.0,$376,0.1256043956043956
2015-09-30,8.6452546875,-0.007137308972352922,0.0,$309,0.13478260869565217
2015-12-31,5.446025,-0.006531211179530554,0.0,$308,0.16108695652173913
2016-03-31,4.136986885245902,0.0072339775723381985,0.0,$322,0.3597802197802198
2016-06-30,6.191309375,0.0028315500652361884,0.0,$330,0.36934065934065935
2016-09-30,8.2164921875,0.008242445886078639,0.0,$306,0.39489130434782604
2016-12-31,10.917253968253968,0.0019322813342021964,0.0,$307,0.44815217391304346
2017-03-31,11.841233870967743,-0.0007453668596145982,0.0,$358,0.698888888888889
2017-06-30,10.765631746031746,0.002881550029302705,0.0,$364,0.9473626373626375
2017-09-30,10.400053968253967,-0.0020298076387250128,0.0,$371,1.1536956521739128
2017-12-31,10.168000000000001,0.0033107629717808377,0.0,$376,1.2027777777777777
