date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,8.30481129032258,-0.003822554096301434,46.75,$37,0.10417582417582417
2012-06-30,7.0431888888888885,0.00025401590912472067,0.0,$36,0.1523076923076923
2012-09-30,8.13438888888889,0.006069656794646643,0.0,$36,0.14434782608695654
2012-12-31,10.297082258064515,0.0014735572643042253,0.0,$35,0.16119565217391305
2013-03-31,11.388433333333333,0.001569721935787231,83.45,$35,0.14366666666666666
2013-06-30,11.3318125,-0.000727780506475248,36.17,$34,0.11582417582417584
2013-09-30,11.73253125,0.0005074631175396253,34.49,$34,0.08521739130434783
2013-12-31,11.58765625,7.548731634998175e-05,29.54,$34,0.08554347826086957
2014-03-31,12.627032786885247,0.0021272023933636415,22.47,$32,0.07222222222222222
2014-06-30,13.149031746031746,0.0016296500907731432,23.27,$33,0.09098901098901098
2014-09-30,13.382828125,-0.001022373375496764,20.6,$33,0.0891304347826087
2014-12-31,14.39346875,0.0023428171267871334,25.92,$33,0.10130434782608697
2015-03-31,14.947360655737704,0.0008774250365607562,38.9,$32,0.11288888888888889
2015-06-30,14.617603174603174,-0.0008527491555165627,26.57,$35,0.1256043956043956
2015-09-30,14.7915625,-0.000257147911507067,27.64,$33,0.13478260869565217
2015-12-31,15.2408125,0.0005618069136934332,25.82,$34,0.16108695652173913
2016-03-31,14.197295081967212,-0.0005987007902804215,22.88,$33,0.3597802197802198
2016-06-30,14.59425,-0.0005766711725272659,21.89,$35,0.36934065934065935
2016-09-30,14.153265625,0.0010612751253635082,20.42,$33,0.39489130434782604
2016-12-31,17.380761904761904,0.0054441513555763925,26.75,$34,0.44815217391304346
2017-03-31,20.358500000000003,0.0008555945373126091,25.77,$33,0.698888888888889
2017-06-30,19.993873015873017,-0.00044426980270284756,24.99,$35,0.9473626373626375
2017-09-30,21.051412698412697,0.002781537837780309,25.98,$35,1.1536956521739128
2017-12-31,24.296333333333333,-0.0014773105666962807,32.67,$36,1.2027777777777777
