date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,22.51906451612903,0.0032254056098992155,11.54,"$2,282",0.10417582417582417
2012-06-30,23.568333333333335,0.0009602040944368303,12.15,"$2,405",0.1523076923076923
2012-09-30,27.09038095238095,0.004249545042779416,16.21,"$2,427",0.14434782608695654
2012-12-31,33.68375806451613,0.00187762490211695,17.56,"$2,588",0.16119565217391305
2013-03-31,39.52976666666667,0.004882589215097261,21.57,"$2,532",0.14366666666666666
2013-06-30,49.25284375,0.00095812168460159,22.6,"$2,767",0.11582417582417584
2013-09-30,56.474390625,0.0032817897903609245,27.03,"$2,783",0.08521739130434783
2013-12-31,65.795859375,0.002971321191986988,32.28,"$3,120",0.08554347826086957
2014-03-31,74.10914754098361,-0.0007402282080014079,20.42,"$4,999",0.07222222222222222
2014-06-30,73.55131746031746,0.0026442885026480775,14.59,"$6,535",0.09098901098901098
2014-09-30,92.527234375,0.004039953464805743,14.77,"$6,042",0.0891304347826087
2014-12-31,97.729640625,-0.0015126340577991306,10.05,"$7,314",0.10130434782608697
2015-03-31,95.9422950819672,0.000830244801714023,8.76,"$7,594",0.11288888888888889
2015-06-30,103.33731746031746,0.00296441201076458,9.7,"$8,244",0.1256043956043956
2015-09-30,105.40546875,-0.002464143658241153,7.11,"$8,295",0.13478260869565217
2015-12-31,99.15365625,0.0006620259295481209,6.76,"$8,506",0.16108695652173913
2016-03-31,86.31931147540983,-0.0013132788317116264,6.29,"$7,794",0.3597802197802198
2016-06-30,85.357171875,-0.0012373797364832045,5.91,"$7,776",0.36934065934065935
2016-09-30,78.583515625,-0.0006111482859816105,5.94,"$7,500",0.39489130434782604
2016-12-31,72.34798412698413,-0.0013972415064940158,5.87,"$7,320",0.44815217391304346
2017-03-31,68.90964516129033,-0.0006031692041019935,5.89,"$6,505",0.698888888888889
2017-06-30,65.7145873015873,0.000836391242261751,6.36,"$7,141",0.9473626373626375
2017-09-30,76.09061904761904,0.002340516271907278,7.68,"$6,512",1.1536956521739128
2017-12-31,78.7165,-0.0030487203189177303,17.25,"$5,949",1.2027777777777777
