date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,3.0008064516129034,0.00020466149416969466,0.0,$3,0.10417582417582417
2012-06-30,3.642063492063492,0.004650477157373263,0.0,$2,0.1523076923076923
2012-09-30,3.593015873015873,-0.0025513340103087727,0.0,$3,0.14434782608695654
2012-12-31,3.0474193548387096,-0.0014193035319923846,0.0,$3,0.16119565217391305
2013-03-31,3.3651666666666666,0.003989332001666168,0.0,$3,0.14366666666666666
2013-06-30,5.08109375,0.01225633423495933,0.0,$3,0.11582417582417584
2013-09-30,7.7671875,0.002919997488214369,0.0,$3,0.08521739130434783
2013-12-31,9.47203125,0.002931374408571453,0.0,$3,0.08554347826086957
2014-03-31,9.413770491803279,-0.0013026876319745628,0.0,$3,0.07222222222222222
2014-06-30,11.11031746031746,0.003353167725128755,0.0,$3,0.09098901098901098
2014-09-30,10.55953125,-0.001279986615996112,0.0,$3,0.0891304347826087
2014-12-31,8.76671875,-0.0008723956464522942,0.0,$3,0.10130434782608697
2015-03-31,11.691639344262294,0.007260905442117875,0.0,$3,0.11288888888888889
2015-06-30,12.282698412698412,-0.0012449520034739242,0.0,$3,0.1256043956043956
2015-09-30,12.153125,-0.0019493210746133489,0.0,$3,0.13478260869565217
2015-12-31,11.1459375,0.0022016590629189217,0.0,$4,0.16108695652173913
2016-03-31,9.041475409836066,-0.003965798640040831,0.0,$4,0.3597802197802198
2016-06-30,9.1576515625,0.00042348458924242917,897.0,$4,0.36934065934065935
2016-09-30,10.2071875,0.004855227841874974,196.67,$4,0.39489130434782604
2016-12-31,13.572619047619048,0.0017692521240133328,115.45,$5,0.44815217391304346
2017-03-31,13.764516129032257,-8.90891908324064e-06,95.0,$5,0.698888888888889
2017-06-30,12.29843015873016,-0.00013510721647137813,86.79,$5,0.9473626373626375
2017-09-30,12.54047619047619,0.0005278610666216419,93.46,$5,1.1536956521739128
2017-12-31,11.466666666666667,-0.003121969767346078,73.46,$6,1.2027777777777777
