date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,41.605322580645165,0.004418855159394667,23.73,$395,0.10417582417582417
2012-06-30,38.12706349206349,-0.0035163662105662146,14.61,"$1,005",0.1523076923076923
2012-09-30,36.259523809523806,0.0025799828080816704,33.35,$484,0.14434782608695654
2012-12-31,36.69072580645161,-0.0005486085142893608,17.66,$659,0.16119565217391305
2013-03-31,42.3315,0.002944984777647636,19.11,$703,0.14366666666666666
2013-06-30,41.2934375,6.537288671991555e-05,21.32,"$1,093",0.11582417582417584
2013-09-30,47.920859375,0.003557864671993923,22.71,$815,0.08521739130434783
2013-12-31,55.91265625,0.0010036466395427109,26.52,$811,0.08554347826086957
2014-03-31,57.01131147540984,0.0018243076993820363,26.36,$972,0.07222222222222222
2014-06-30,69.51119047619048,0.00395366465194571,45.23,$886,0.09098901098901098
2014-09-30,74.5090625,-0.002496057195208975,24.12,"$1,645",0.0891304347826087
2014-12-31,49.23453125,-0.007481774597490179,14.18,"$1,298",0.10130434782608697
2015-03-31,42.50196721311475,0.0028202047431583536,25.52,$626,0.11288888888888889
2015-06-30,47.57174603174603,-0.00019350573864013087,29.76,$796,0.1256043956043956
2015-09-30,32.52375,-0.0051035785313697235,0.0,$683,0.13478260869565217
2015-12-31,31.97296875,-0.002553322826722231,0.0,$575,0.16108695652173913
2016-03-31,22.59426229508197,0.006233459565049416,0.0,$453,0.3597802197802198
2016-06-30,39.295,0.006777208163712115,0.0,$451,0.36934065934065935
2016-09-30,46.4784375,0.0025997380147544033,0.0,$526,0.39489130434782604
2016-12-31,51.70984126984127,0.0004559313857704863,0.0,$550,0.44815217391304346
2017-03-31,47.09887096774194,-0.0018317059387841783,0.0,$685,0.698888888888889
2017-06-30,39.56595238095238,-0.005109715654651857,0.0,$661,0.9473626373626375
2017-09-30,33.958571428571425,0.0030270945023045497,0.0,$727,1.1536956521739128
2017-12-31,39.42766666666667,0.006518918760078958,24.5,"$1,047",1.2027777777777777
