date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,15.367354838709677,0.0026982511999333685,14.98,$691,0.10417582417582417
2012-06-30,16.638301587301587,0.0006850436493534254,14.99,$504,0.1523076923076923
2012-09-30,17.83522222222222,0.0014756428958850436,17.51,$339,0.14434782608695654
2012-12-31,19.66841935483871,0.0014066865548309241,16.71,$445,0.16119565217391305
2013-03-31,21.323116666666667,0.0012541353667144242,15.84,$704,0.14366666666666666
2013-06-30,21.73275,-7.610970349610294e-05,17.33,$510,0.11582417582417584
2013-09-30,24.047828125,0.002941688125946156,20.14,$382,0.08521739130434783
2013-12-31,27.987609375,0.002558006885532642,22.49,$446,0.08554347826086957
2014-03-31,30.594196721311476,-4.3986515033205024e-05,21.04,$745,0.07222222222222222
2014-06-30,30.448301587301586,0.0002576622757546984,18.42,$568,0.09098901098901098
2014-09-30,29.180875,-0.001015143263913304,18.53,$414,0.0891304347826087
2014-12-31,29.661640625,0.0012996553980049019,18.93,$474,0.10130434782608697
2015-03-31,31.96844262295082,0.0016737147127513143,18.83,$826,0.11288888888888889
2015-06-30,33.23006349206349,-0.0004524891016739615,18.86,$610,0.1256043956043956
2015-09-30,33.726515625,0.0007534146024228972,19.49,$481,0.13478260869565217
2015-12-31,36.513734375,0.0007065583982925235,18.54,$486,0.16108695652173913
2016-03-31,37.62754098360656,0.0028733736101568155,20.22,$836,0.3597802197802198
2016-06-30,42.9321875,0.0005133079278465003,21.25,$601,0.36934065934065935
2016-09-30,46.1366875,0.001032374039333912,21.56,$468,0.39489130434782604
2016-12-31,50.490650793650794,0.0029631048076380283,25.87,$516,0.44815217391304346
2017-03-31,59.15925806451612,0.0018599858872614054,26.87,$873,0.698888888888889
2017-06-30,66.47174603174604,0.0017276917295280742,28.13,$628,0.9473626373626375
2017-09-30,66.83403174603174,-0.0015721975778157627,24.53,$489,1.1536956521739128
2017-12-31,62.565000000000005,5.0752049188810636e-05,24.53,$489,1.2027777777777777
