date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,18.171483870967744,0.004201513676909623,20.33,$58,0.10417582417582417
2012-06-30,18.35311111111111,0.00013536506907931914,8.03,$38,0.1523076923076923
2012-09-30,21.231714285714286,0.003554614827462801,7.88,$59,0.14434782608695654
2012-12-31,26.396161290322578,0.002120611378353207,7.48,$59,0.16119565217391305
2013-03-31,27.996216666666665,0.0006524621891583686,7.29,$55,0.14366666666666666
2013-06-30,29.34309375,0.0011540704287800532,9.71,$56,0.11582417582417584
2013-09-30,33.02534375,0.002023464099852398,11.84,$55,0.08521739130434783
2013-12-31,37.0213125,0.0026656162572635707,14.54,$58,0.08554347826086957
2014-03-31,37.14988524590164,-0.0012469819542491791,13.71,$54,0.07222222222222222
2014-06-30,36.53563492063492,-0.00045972864100973256,11.83,$67,0.09098901098901098
2014-09-30,36.40175,-0.0003197627520823698,10.87,$63,0.0891304347826087
2014-12-31,38.641890625,0.0020047354797432058,12.26,$61,0.10130434782608697
2015-03-31,40.51709836065574,0.0011964121987859367,12.76,$63,0.11288888888888889
2015-06-30,43.52079365079365,0.0008314410935386167,14.61,$70,0.1256043956043956
2015-09-30,43.87959375,0.00014053599298608985,15.44,$69,0.13478260869565217
2015-12-31,46.8218125,-0.0003581026400464246,17.83,$115,0.16108695652173913
2016-03-31,38.98962295081967,-0.0012674684504409043,17.09,$115,0.3597802197802198
2016-06-30,40.661546875,0.0004389561923575022,17.65,$118,0.36934065934065935
2016-09-30,41.36896875,0.0005998108835519548,17.52,$121,0.39489130434782604
2016-12-31,47.36546031746032,0.004023569911263235,18.1,$113,0.44815217391304346
2017-03-31,55.38558064516129,0.00014388697126264724,16.79,$118,0.698888888888889
2017-06-30,53.60442857142858,0.00041834531236198446,16.18,$125,0.9473626373626375
2017-09-30,56.314349206349206,0.0017132348436281295,17.57,$123,1.1536956521739128
2017-12-31,59.54156666666667,-0.0035833165444492036,25.35,$131,1.2027777777777777
