date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,26.747145161290323,-5.576712355058422e-07,11.33,"$3,582",0.10417582417582417
2012-06-30,27.89925396825397,0.0013480584650859893,14.06,"$3,538",0.1523076923076923
2012-09-30,29.976825396825397,0.0012701842732082908,14.81,"$4,684",0.14434782608695654
2012-12-31,34.38909677419355,0.001257732922570168,19.37,"$3,578",0.16119565217391305
2013-03-31,34.11578333333333,-0.0014993178892725298,16.11,"$3,593",0.14366666666666666
2013-06-30,31.32809375,0.00023637243289829392,14.43,"$3,479",0.11582417582417584
2013-09-30,34.01409375,-0.0002971915872985245,21.83,"$4,726",0.08521739130434783
2013-12-31,32.663296875,0.003320855215050763,22.0,"$3,658",0.08554347826086957
2014-03-31,37.308622950819675,-0.0010545615581014178,26.22,"$3,585",0.07222222222222222
2014-06-30,36.284555555555556,-1.0874411525929078e-05,24.46,"$3,633",0.09098901098901098
2014-09-30,35.007515625,0.0009517888305626068,17.73,"$4,947",0.0891304347826087
2014-12-31,37.906515625,0.002126758072960054,23.63,"$3,719",0.10130434782608697
2015-03-31,42.8067868852459,0.0016073736550738034,23.14,"$3,531",0.11288888888888889
2015-06-30,45.810809523809525,0.0008902852893834338,22.78,"$3,590",0.1256043956043956
2015-09-30,50.00378125,0.0003924848996178787,24.72,"$4,883",0.13478260869565217
2015-12-31,51.000640625,0.001700199854667933,20.11,"$3,710",0.16108695652173913
2016-03-31,48.1817868852459,-0.00041558800105289865,18.26,"$3,651",0.3597802197802198
2016-06-30,48.7755625,-0.0027112150998288773,15.11,"$3,705",0.36934065934065935
2016-09-30,45.710703125,0.0016582839096158774,13.22,"$5,097",0.39489130434782604
2016-12-31,48.675714285714285,0.0008618340808487188,12.21,"$3,936",0.44815217391304346
2017-03-31,53.96656451612903,0.0021192938874124686,12.25,"$3,791",0.698888888888889
2017-06-30,61.62849206349207,0.00225353487032071,15.48,"$3,945",0.9473626373626375
2017-09-30,67.06353968253968,-0.00023536553714812112,17.47,"$5,515",1.1536956521739128
2017-12-31,66.21333333333334,0.00033207046133634603,16.87,"$4,259",1.2027777777777777
