date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,41.47375806451613,0.002375879606800884,14.68,"$3,333",0.10417582417582417
2012-06-30,46.73125396825397,0.0018606992895303406,15.73,"$3,528",0.1523076923076923
2012-09-30,50.89484126984127,0.00146810214559893,16.48,"$3,408",0.14434782608695654
2012-12-31,56.42538709677419,0.0028354068328915703,19.29,"$2,417",0.16119565217391305
2013-03-31,64.37421666666667,-2.705912650949512e-05,5.21,"$3,108",0.14366666666666666
2013-06-30,69.32065625,0.0016279260985462701,5.72,"$3,883",0.11582417582417584
2013-09-30,75.14215625,0.002177638473238921,6.74,"$3,774",0.08521739130434783
2013-12-31,84.941734375,0.002062894964193051,7.56,"$3,500",0.08554347826086957
2014-03-31,89.7687868852459,0.00043391880576104473,11.62,"$3,636",0.07222222222222222
2014-06-30,94.1200634920635,0.0014259201298483571,12.32,"$4,082",0.09098901098901098
2014-09-30,97.004125,-0.0009442116246738842,10.79,"$3,935",0.0891304347826087
2014-12-31,99.08939062500001,0.0026901435434447656,13.72,"$3,138",0.10130434782608697
2015-03-31,109.76016393442623,-0.00029447531239100184,24.08,"$3,662",0.11288888888888889
2015-06-30,109.77857142857142,0.00035504304716886076,25.42,"$4,100",0.1256043956043956
2015-09-30,98.127734375,-0.003964344023326917,18.32,"$3,725",0.13478260869565217
2015-12-31,97.76221875,0.0020039894982836377,17.25,"$2,754",0.16108695652173913
2016-03-31,95.50401639344263,0.002164822973341742,19.09,"$3,544",0.3597802197802198
2016-06-30,106.474171875,-0.0008695873786572009,17.44,"$3,782",0.36934065934065935
2016-09-30,102.691203125,1.1842145893458528e-06,30.03,"$3,660",0.39489130434782604
2016-12-31,93.79096825396826,-0.0012108948432188046,26.46,"$3,284",0.44815217391304346
2017-03-31,99.87777419354838,0.0018033518609279129,29.46,"$3,486",0.698888888888889
2017-06-30,107.16650793650793,0.0008165595054703849,26.35,"$3,804",0.9473626373626375
2017-09-30,105.89333333333333,-5.665329963912655e-05,14.58,"$3,776",1.1536956521739128
2017-12-31,114.42466666666665,0.0019611168668831392,17.18,"$3,682",1.2027777777777777
