date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,16.753870967741936,0.0016618859122030775,8.27,$19,0.10417582417582417
2012-06-30,18.33184126984127,0.0019155420873398102,7.64,$18,0.1523076923076923
2012-09-30,18.691222222222223,-0.00042180536922290705,7.61,$16,0.14434782608695654
2012-12-31,17.217370967741935,-0.0015050975009655038,7.18,$17,0.16119565217391305
2013-03-31,17.402116666666664,0.0013843451645290013,7.76,$16,0.14366666666666666
2013-06-30,18.298625,0.0016144818475064496,8.49,$16,0.11582417582417584
2013-09-30,20.00478125,0.00032021920859667645,8.24,$16,0.08521739130434783
2013-12-31,20.70303125,0.002096389359730876,9.88,$16,0.08554347826086957
2014-03-31,20.535393442622947,-0.0015242855862320351,9.36,$15,0.07222222222222222
2014-06-30,19.43888888888889,-0.0009972213285145749,9.32,$14,0.09098901098901098
2014-09-30,19.669703125,0.000927510029669459,10.7,$15,0.0891304347826087
2014-12-31,21.28215625,0.001638930918611,12.0,$15,0.10130434782608697
2015-03-31,20.6096393442623,-0.001187046062977243,11.32,$17,0.11288888888888889
2015-06-30,20.906396825396826,0.001062427376946887,12.69,$17,0.1256043956043956
2015-09-30,21.763828125,-9.100791418853796e-06,12.06,$17,0.13478260869565217
2015-12-31,23.549109375,0.0016043506816560207,12.07,$18,0.16108695652173913
2016-03-31,23.464098360655736,0.00014731982552984035,11.51,$17,0.3597802197802198
2016-06-30,25.175640625,0.00013001111569461467,10.72,$17,0.36934065934065935
2016-09-30,25.819859375,0.0018452375166263246,12.13,$17,0.39489130434782604
2016-12-31,29.73363492063492,0.0037078185948057236,15.62,$18,0.44815217391304346
2017-03-31,35.35525806451613,0.001325187388999716,16.92,$18,0.698888888888889
2017-06-30,36.56596825396825,8.027486795793138e-05,16.72,$19,0.9473626373626375
2017-09-30,37.269079365079364,0.001906793882870298,17.83,$20,1.1536956521739128
2017-12-31,40.46,-0.002941506986071555,18.96,$20,1.2027777777777777
