date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,1.5774193548387097,0.005716327414704183,0.0,"$7,147",0.10417582417582417
2012-06-30,1.3960317460317462,-0.0029012857117803404,0.0,"$6,468",0.1523076923076923
2012-09-30,1.245079365079365,-0.0026213677255146153,0.0,"$6,231",0.14434782608695654
2012-12-31,1.114516129032258,0.0029598840761755948,0.0,"$6,238",0.16119565217391305
2013-03-31,1.6423333333333334,0.005912823116141998,0.0,"$6,455",0.14366666666666666
2013-06-30,2.60765625,0.00700192154788622,0.0,"$6,293",0.11582417582417584
2013-09-30,3.41171875,0.008564214910443716,0.0,"$6,278",0.08521739130434783
2013-12-31,5.31828125,0.0012888610833958532,0.0,"$6,358",0.08554347826086957
2014-03-31,6.093114754098361,0.00388384842941532,0.0,"$6,597",0.07222222222222222
2014-06-30,7.380476190476191,0.0024643599077491525,0.0,"$6,466",0.09098901098901098
2014-09-30,6.45515625,-0.005533778969348492,0.0,"$6,523",0.0891304347826087
2014-12-31,5.55078125,0.007239396797514877,0.0,"$6,692",0.10130434782608697
2015-03-31,7.783688524590164,0.002593718748587829,0.0,"$6,848",0.11288888888888889
2015-06-30,8.392063492063492,-0.00043671648473641954,0.0,"$6,648",0.1256043956043956
2015-09-30,8.330625,-0.004617969101135119,0.0,"$7,665",0.13478260869565217
2015-12-31,7.4,0.005231219856914356,0.0,"$8,154",0.16108695652173913
2016-03-31,7.884754098360656,0.0006566787584501258,0.0,"$8,270",0.3597802197802198
2016-06-30,7.88515625,-0.0012822111297674191,0.0,"$8,184",0.36934065934065935
2016-09-30,7.46109375,0.0005492810290880137,0.0,"$8,030",0.39489130434782604
2016-12-31,7.555,0.0013461423571661053,0.0,"$5,669",0.44815217391304346
2017-03-31,6.024516129032258,-0.00992350501406538,0.0,"$1,044",0.698888888888889
2017-06-30,3.7788873015873015,-0.003569839887607346,0.0,"$5,437",0.9473626373626375
2017-09-30,2.37015873015873,-0.0057487008524859055,0.0,"$5,345",1.1536956521739128
2017-12-31,1.754,-0.006521427305745461,0.0,"$5,353",1.2027777777777777
