date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,35.152096774193545,0.0022715939777268887,34.95,$319,0.10417582417582417
2012-06-30,32.29190476190476,-0.0018820934415612884,30.53,$331,0.1523076923076923
2012-09-30,35.346714285714285,0.003477433681245846,35.43,$345,0.14434782608695654
2012-12-31,38.056064516129034,0.001302400971258503,36.2,$378,0.16119565217391305
2013-03-31,37.92933333333334,-0.0021267151422366183,27.59,$368,0.14366666666666666
2013-06-30,41.83265625,0.0032486393938710306,30.83,$378,0.11582417582417584
2013-09-30,47.156328125,0.003118922125951983,33.35,$396,0.08521739130434783
2013-12-31,47.191484375,-0.0012056670123482462,29.3,$436,0.08554347826086957
2014-03-31,55.22344262295082,0.003893662842161596,35.93,$454,0.07222222222222222
2014-06-30,55.61349206349207,0.0008859436995088918,36.35,$476,0.09098901098901098
2014-09-30,60.106796875,-0.0002268683837656285,34.37,$498,0.0891304347826087
2014-12-31,60.283828125,0.0009568002305757224,34.22,$536,0.10130434782608697
2015-03-31,66.1005737704918,0.002103582093870535,37.99,$527,0.11288888888888889
2015-06-30,74.20928571428573,-0.00021095629686919965,37.95,$541,0.1256043956043956
2015-09-30,72.12,-2.5029800887142392e-05,37.74,$551,0.13478260869565217
2015-12-31,61.436015625,-0.003868904406537182,29.57,$579,0.16108695652173913
2016-03-31,50.80934426229508,0.0015102717450617702,31.4,$568,0.3597802197802198
2016-06-30,52.6224203125,0.0003455722416001641,30.73,$572,0.36934065934065935
2016-09-30,53.520078125,-0.0006338255109930094,30.11,$584,0.39489130434782604
2016-12-31,63.68603174603175,0.0038883616906722775,37.25,$624,0.44815217391304346
2017-03-31,65.70516129032258,-0.0016239046487943466,32.62,$600,0.698888888888889
2017-06-30,52.77095238095238,-0.0025627072362318366,28.63,$606,0.9473626373626375
2017-09-30,47.83444444444445,-9.378491019525842e-05,29.35,$624,1.1536956521739128
2017-12-31,51.90566666666667,0.003650228048874071,52.03,$658,1.2027777777777777
