date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,8.014722580645161,0.0026117780778799338,3.45,"$1,219",0.10417582417582417
2012-06-30,7.409049206349207,-0.00015912461512989842,3.58,"$1,307",0.1523076923076923
2012-09-30,8.640477777777777,0.0032895079511110884,4.0,"$1,309",0.14434782608695654
2012-12-31,9.978246774193549,0.0005731542065589747,4.21,"$1,518",0.16119565217391305
2013-03-31,11.44825,0.0035320874849004685,4.73,"$1,238",0.14366666666666666
2013-06-30,12.372296875,0.002986561871326718,5.42,"$1,303",0.11582417582417584
2013-09-30,14.796671875,0.0016460459035451142,6.74,"$1,253",0.08521739130434783
2013-12-31,15.73353125,0.0016789682036437784,7.72,"$1,368",0.08554347826086957
2014-03-31,16.704344262295084,-0.0009075812954502196,8.2,"$1,404",0.07222222222222222
2014-06-30,16.576904761904764,0.002209190273471209,7.27,"$1,460",0.09098901098901098
2014-09-30,19.505203125,-0.0006566076238725613,6.36,$681,0.0891304347826087
2014-12-31,18.447515625,0.0014221054380460334,3.08,$842,0.10130434782608697
2015-03-31,20.34316393442623,0.0026776024689915807,3.42,$731,0.11288888888888889
2015-06-30,21.674126984126985,-0.0019315728998333317,3.99,$757,0.1256043956043956
2015-09-30,16.13215625,-0.005274111189373839,2.88,$758,0.13478260869565217
2015-12-31,16.197140625,0.0023129553958936965,6.86,$805,0.16108695652173913
2016-03-31,14.629590163934425,-0.001040314257578132,6.57,$782,0.3597802197802198
2016-06-30,14.15534375,2.0383557231043112e-05,6.69,$477,0.36934065934065935
2016-09-30,13.694390625,-0.0005838179169868913,5.9,$520,0.39489130434782604
2016-12-31,13.35211111111111,-5.930989911665712e-05,6.04,$226,0.44815217391304346
2017-03-31,15.17766129032258,0.0030537713708521366,7.85,$459,0.698888888888889
2017-06-30,15.24036507936508,-0.0018015090944248102,7.89,$489,0.9473626373626375
2017-09-30,13.35957142857143,-0.001004718443800037,9.04,$464,1.1536956521739128
2017-12-31,12.662333333333333,-0.0020073956778325908,6.04,$490,1.2027777777777777
