date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,4.298012903225807,0.001560578868750753,5.94,$10,0.10417582417582417
2012-06-30,3.867609523809524,-0.0011449508232930826,6.09,$12,0.1523076923076923
2012-09-30,3.783357142857143,-0.00032562215966374064,10.39,$12,0.14434782608695654
2012-12-31,3.8615209677419355,-0.00026024361820854936,1.29,$13,0.16119565217391305
2013-03-31,5.961805,0.014903656491683836,2.75,$11,0.14366666666666666
2013-06-30,8.292171875,-7.368142893940735e-05,2.66,$12,0.11582417582417584
2013-09-30,7.764146875,-0.0006287480151106212,2.46,$12,0.08521739130434783
2013-12-31,8.3312609375,0.0013680606747031813,14.47,$14,0.08554347826086957
2014-03-31,9.513039344262294,0.002956039032731199,17.87,$13,0.07222222222222222
2014-06-30,9.274173015873016,-0.0005446590513661805,17.47,$14,0.09098901098901098
2014-09-30,8.7912375,-0.002308830016344224,15.29,$16,0.0891304347826087
2014-12-31,8.7091515625,0.0027427549870796663,15.19,$15,0.10130434782608697
2015-03-31,9.80027213114754,0.0015536631338542212,14.63,$14,0.11288888888888889
2015-06-30,11.914825396825398,0.0032652213917099414,16.32,$14,0.1256043956043956
2015-09-30,11.69109375,-0.0011980153006666064,13.48,$16,0.13478260869565217
2015-12-31,11.9675,0.0017407921998247138,17.45,$14,0.16108695652173913
2016-03-31,11.429967213114754,-0.0014467390936465361,15.5,$13,0.3597802197802198
2016-06-30,10.706984375,-0.00016074097174182365,16.42,$12,0.36934065934065935
2016-09-30,10.874984375,0.00018171243385868042,20.28,$13,0.39489130434782604
2016-12-31,10.733444444444444,0.00036251439741845603,43.84,$11,0.44815217391304346
2017-03-31,11.33458064516129,-0.002521838419475231,160.17,$12,0.698888888888889
2017-06-30,9.781950793650793,-0.0005969326734538991,0.0,$10,0.9473626373626375
2017-09-30,8.442407936507937,-0.0031967985672887466,0.0,$11,1.1536956521739128
2017-12-31,7.295343333333333,-0.00391082222744968,0.0,$9,1.2027777777777777
