date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,9.487079032258064,0.0011781687391777612,8.03,$38,0.10417582417582417
2012-06-30,9.25233492063492,-0.002912263386944765,5.77,$38,0.1523076923076923
2012-09-30,8.232620634920634,0.0013886414741108115,6.61,$37,0.14434782608695654
2012-12-31,9.647870967741936,0.002555552588407472,8.29,$38,0.16119565217391305
2013-03-31,11.2375,0.0028243764650602667,9.4,$41,0.14366666666666666
2013-06-30,12.530390625,0.0013359737333456419,11.71,$43,0.11582417582417584
2013-09-30,13.878484375,0.0016101483226323814,12.03,$42,0.08521739130434783
2013-12-31,15.163671875,0.0027372341245042384,14.48,$44,0.08554347826086957
2014-03-31,18.031573770491804,0.002708567433494141,16.08,$45,0.07222222222222222
2014-06-30,19.31266666666667,-0.00014918844003661942,15.44,$47,0.09098901098901098
2014-09-30,18.088078125,-0.001999044556323975,12.7,$46,0.0891304347826087
2014-12-31,17.2894375,0.0008583653484882207,12.06,$44,0.10130434782608697
2015-03-31,18.190540983606557,0.0002879034113426113,12.39,$44,0.11288888888888889
2015-06-30,19.866476190476188,0.002220299212718605,14.86,$44,0.1256043956043956
2015-09-30,20.4889375,-0.002506538877966088,13.52,$44,0.13478260869565217
2015-12-31,17.854640625,-0.000646111774286107,12.99,$44,0.16108695652173913
2016-03-31,15.96244262295082,0.001990451982942288,13.6,$47,0.3597802197802198
2016-06-30,20.087140625,0.0024170525886306592,14.84,$49,0.36934065934065935
2016-09-30,23.622687499999998,0.00261114221343838,16.16,$53,0.39489130434782604
2016-12-31,25.003063492063493,0.00021112200507607723,14.71,$50,0.44815217391304346
2017-03-31,27.46266129032258,0.002777209267160832,14.67,$56,0.698888888888889
2017-06-30,31.02836507936508,0.0004982713236193111,13.93,$57,0.9473626373626375
2017-09-30,32.36790476190476,0.002431671363581846,15.28,$61,1.1536956521739128
2017-12-31,36.47166666666667,-0.0008007157554282755,14.39,$61,1.2027777777777777
