date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,6.211612903225807,-0.0023082399714908666,21.52,$41,0.10417582417582417
2012-06-30,3.9476190476190474,-0.0035027733084548865,18.16,$39,0.1523076923076923
2012-09-30,4.374603174603175,0.007594507473149803,31.29,$44,0.14434782608695654
2012-12-31,4.790322580645161,-0.0033546015348283826,16.68,$38,0.16119565217391305
2013-03-31,4.262833333333334,0.0010080543399788922,20.48,$41,0.14366666666666666
2013-06-30,3.2090625,-0.002484279778930211,33.1,$30,0.11582417582417584
2013-09-30,3.76765625,0.0022768752260670603,91.25,$30,0.08521739130434783
2013-12-31,3.375625,-0.003199693200191008,0.0,$36,0.08554347826086957
2014-03-31,3.8809836065573773,0.00507537128544421,0.0,$46,0.07222222222222222
2014-06-30,4.237936507936508,0.007093171086621845,0.0,$44,0.09098901098901098
2014-09-30,5.11734375,-0.0042576500383356385,0.0,$46,0.0891304347826087
2014-12-31,4.28640625,0.0034248426739836337,37.92,$38,0.10130434782608697
2015-03-31,4.407377049180329,-0.0021341108102192283,34.91,$40,0.11288888888888889
2015-06-30,3.7606349206349208,-0.00044956354203526877,40.67,$39,0.1256043956043956
2015-09-30,2.67046875,-0.006932228626697359,43.6,$39,0.13478260869565217
2015-12-31,2.50015625,0.0011468054968009796,0.0,$37,0.16108695652173913
2016-03-31,3.1832786885245903,0.009861263960694047,0.0,$43,0.3597802197802198
2016-06-30,5.81640625,0.01019751007834395,0.0,$44,0.36934065934065935
2016-09-30,8.32859375,0.0015663587074621881,0.0,$65,0.39489130434782604
2016-12-31,6.291746031746031,-0.002852640852399272,47.08,$58,0.44815217391304346
2017-03-31,5.9070967741935485,-0.00043080282412851347,28.89,$65,0.698888888888889
2017-06-30,4.801428571428572,-0.0005968621108107614,19.56,$64,0.9473626373626375
2017-09-30,4.688730158730158,-0.001454783784385332,18.25,$64,1.1536956521739128
2017-12-31,4.439000000000001,-0.0020477648081778507,12.73,$75,1.2027777777777777
