date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,33.06343548387097,-0.0009750031884048485,0.0,$474,0.10417582417582417
2012-06-30,34.8725873015873,0.003618900920956882,0.0,$460,0.1523076923076923
2012-09-30,41.930126984126986,0.0042455205584191105,0.0,$536,0.14434782608695654
2012-12-31,50.14458064516129,0.0004909916926917693,25.2,$448,0.16119565217391305
2013-03-31,41.57073333333334,-0.0037965026340084527,24.07,$420,0.14366666666666666
2013-06-30,29.85384375,-0.005436350458826305,22.04,$336,0.11582417582417584
2013-09-30,27.18246875,0.000100613067000958,31.29,$444,0.08521739130434783
2013-12-31,25.76053125,0.000636800182941431,0.0,$437,0.08554347826086957
2014-03-31,30.258081967213112,0.0026509462984580043,0.0,$492,0.07222222222222222
2014-06-30,30.882984126984127,0.00408793609407066,0.0,$439,0.09098901098901098
2014-09-30,36.077453125,-0.004029544351436756,0.0,$463,0.0891304347826087
2014-12-31,25.33240625,-0.00133711903782361,35.68,$503,0.10130434782608697
2015-03-31,29.994377049180326,0.0024916947990199544,180.66,$484,0.11288888888888889
2015-06-30,30.354793650793653,0.0006343103945672698,0.0,$510,0.1256043956043956
2015-09-30,23.866234375,-0.0009123342290410785,329.33,$509,0.13478260869565217
2015-12-31,26.831671875,0.0011623796535960504,200.01,$483,0.16108695652173913
2016-03-31,32.40234426229508,0.005639393734638604,275.84,$491,0.3597802197802198
2016-06-30,44.946890625,0.006564030457222803,327.08,$538,0.36934065934065935
2016-09-30,54.54171875,0.0005769085062555229,138.29,$611,0.39489130434782604
2016-12-31,43.8401746031746,-0.0034830750782823246,54.48,$499,0.44815217391304346
2017-03-31,44.71856451612903,0.000463268807210215,43.06,$547,0.698888888888889
2017-06-30,46.79852380952381,0.0012481803052248937,38.3,$550,0.9473626373626375
2017-09-30,46.74112698412698,0.00018458627232538605,35.82,$580,1.1536956521739128
2017-12-31,45.17633333333333,-8.885827369605377e-05,41.26,$565,1.2027777777777777
