date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,24.390451612903227,0.0027685611854646034,15.8,$671,0.10417582417582417
2012-06-30,24.126317460317463,-0.000516663840737641,14.49,$712,0.1523076923076923
2012-09-30,27.29006349206349,0.004193822608952055,18.89,$723,0.14434782608695654
2012-12-31,31.59216129032258,0.0009916155893476544,17.4,$737,0.16119565217391305
2013-03-31,35.75575,0.002755489944366059,16.2,$755,0.14366666666666666
2013-06-30,41.90915625,0.001593062916604453,16.29,$800,0.11582417582417584
2013-09-30,48.104046875,0.0026709031234017615,16.02,$845,0.08521739130434783
2013-12-31,54.312203125,0.0018366275836528521,11.08,"$1,264",0.08554347826086957
2014-03-31,61.49918032786885,0.001987830780899078,11.61,"$1,431",0.07222222222222222
2014-06-30,62.18873015873016,0.00040164355444950576,11.05,"$1,468",0.09098901098901098
2014-09-30,61.16203125,-0.0016028666401045246,9.55,"$1,519",0.0891304347826087
2014-12-31,65.6195625,0.0033937406152912564,15.65,"$1,434",0.10130434782608697
2015-03-31,73.08652459016393,0.0002632689512473209,15.79,"$1,426",0.11288888888888889
2015-06-30,65.26730158730159,-0.003266418972227328,12.26,"$1,454",0.1256043956043956
2015-09-30,62.431296875,-0.0002921776594056909,11.22,"$1,471",0.13478260869565217
2015-12-31,62.100500000000004,0.001060276063602237,11.68,"$1,391",0.16108695652173913
2016-03-31,50.999475409836066,-0.0001764247092816973,10.88,"$1,401",0.3597802197802198
2016-06-30,62.774125,0.001859137894204289,11.98,"$1,417",0.36934065934065935
2016-09-30,74.020359375,0.003247780587560995,14.81,"$1,484",0.39489130434782604
2016-12-31,81.82063492063492,0.0008877434959816658,15.25,"$1,477",0.44815217391304346
2017-03-31,90.17866129032258,0.0014385001034311314,16.08,"$1,537",0.698888888888889
2017-06-30,99.69409523809524,0.0032683555139910443,18.56,"$1,584",0.9473626373626375
2017-09-30,111.37904761904763,0.0006119426299662681,18.47,"$1,640",1.1536956521739128
2017-12-31,115.87466666666666,-0.0012462173746560113,14.91,"$1,684",1.2027777777777777
