date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,18.206612903225807,-8.757820807132753e-06,855.21,$441,0.10417582417582417
2012-06-30,13.712015873015872,-0.005959651734384781,44.16,$511,0.1523076923076923
2012-09-30,9.596022222222222,-0.006376562390117406,362.25,$578,0.14434782608695654
2012-12-31,7.79693870967742,0.003599890706133451,0.0,$537,0.16119565217391305
2013-03-31,10.565436666666667,0.0038092930308864957,0.0,$521,0.14366666666666666
2013-06-30,14.839317187499999,0.012403896148204556,0.0,$577,0.11582417582417584
2013-09-30,22.96340625,0.0023224941468487203,0.0,$623,0.08521739130434783
2013-12-31,28.566375,0.004763501322994919,55.6,$579,0.08554347826086957
2014-03-31,32.717606557377046,0.0018372094490222328,31.66,$578,0.07222222222222222
2014-06-30,38.941904761904766,0.002787223437427648,26.34,$659,0.09098901098901098
2014-09-30,36.454781249999996,-0.001631044035848253,19.99,$711,0.0891304347826087
2014-12-31,39.07821875,0.0037196165757706866,22.9,$665,0.10130434782608697
2015-03-31,38.98098360655738,-0.002996630551090584,18.44,$613,0.11288888888888889
2015-06-30,34.486666666666665,-0.002538873802088407,14.66,$696,0.1256043956043956
2015-09-30,29.15175,-0.0029979757500342204,11.9,$709,0.13478260869565217
2015-12-31,23.956656249999998,-0.002513936605933924,11.91,$648,0.16108695652173913
2016-03-31,19.82727868852459,0.000986250364963969,14.39,$621,0.3597802197802198
2016-06-30,17.706625,-0.003965192585632587,14.47,$677,0.36934065934065935
2016-09-30,17.780421875000002,0.0028073067669785786,21.73,$714,0.39489130434782604
2016-12-31,25.34204761904762,0.0063497197886547025,37.57,$688,0.44815217391304346
2017-03-31,29.044096774193548,-0.0007279251002605832,38.14,$651,0.698888888888889
2017-06-30,21.518031746031745,-0.0027962474993899855,22.95,$720,0.9473626373626375
2017-09-30,26.220333333333336,0.008474800920019732,34.56,$744,1.1536956521739128
2017-12-31,32.274,-0.001263080093745698,15.37,$711,1.2027777777777777
