date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,9.242896774193548,0.003560020645308381,5.76,"$8,413",0.10417582417582417
2012-06-30,10.179452380952382,0.002037171168414747,8.84,"$9,732",0.1523076923076923
2012-09-30,9.042612698412698,-0.0026013025646543977,4.84,"$9,923",0.14434782608695654
2012-12-31,9.723998387096774,0.004406965039214033,8.86,"$8,602",0.16119565217391305
2013-03-31,13.863633333333333,0.0056871731487086645,13.97,"$8,500",0.14366666666666666
2013-06-30,16.4355,0.0024050719268644428,8.11,"$9,707",0.11582417582417584
2013-09-30,19.78859375,0.003982134503446108,8.72,"$10,490",0.08521739130434783
2013-12-31,25.574578125,0.0025075421818893558,2.0,"$9,076",0.08554347826086957
2014-03-31,30.664852459016394,0.004083380116400997,2.47,"$8,916",0.07222222222222222
2014-06-30,36.04977777777778,0.0019903371245344067,2.74,"$10,621",0.09098901098901098
2014-09-30,36.59046875,-0.0008533481208413893,2.82,"$11,178",0.0891304347826087
2014-12-31,40.392421875,0.0051568153812373355,59.05,"$9,647",0.10130434782608697
2015-03-31,44.58014754098361,-0.001206430818514277,28.97,"$9,388",0.11288888888888889
2015-06-30,42.109523809523814,-0.0012226645419713454,16.22,"$10,707",0.1256043956043956
2015-09-30,43.376265625,0.0016041401584236965,11.56,"$11,107",0.13478260869565217
2015-12-31,47.898640625,0.0021203613158280125,8.18,"$9,502",0.16108695652173913
2016-03-31,45.37216393442623,-0.00038209130344721515,7.47,"$9,251",0.3597802197802198
2016-06-30,41.435078125,-0.00423615668011126,5.43,"$10,447",0.36934065934065935
2016-09-30,37.04271875,0.0015186917296959711,5.86,"$10,483",0.39489130434782604
2016-12-31,44.862365079365084,0.0037169169804096252,7.88,"$9,269",0.44815217391304346
2017-03-31,48.204403225806445,-0.0009185646390414898,7.92,"$9,101",0.698888888888889
2017-06-30,48.597968253968254,0.002651882626847584,9.95,"$10,747",0.9473626373626375
2017-09-30,49.66595238095238,-0.0015112428626450453,9.08,"$11,061",1.1536956521739128
2017-12-31,51.43966666666667,0.0005938058027069999,10.69,"$10,229",1.2027777777777777
