date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,18.699193548387097,0.00016119568166356895,16.22,$58,0.10417582417582417
2012-06-30,15.02,-0.0016614440085169486,16.76,$55,0.1523076923076923
2012-09-30,18.23619047619048,0.007868521320584016,28.89,$64,0.14434782608695654
2012-12-31,22.305806451612902,-0.001833696564278641,25.49,$71,0.16119565217391305
2013-03-31,17.782500000000002,-0.0034435959976855113,20.95,$67,0.14366666666666666
2013-06-30,11.6159375,-0.005545583099355248,16.77,$48,0.11582417582417584
2013-09-30,13.06859375,0.0025785499453806725,21.13,$77,0.08521739130434783
2013-12-31,10.4078125,-0.002495744424622028,0.0,$59,0.08554347826086957
2014-03-31,10.900491803278687,0.00025243015893400733,0.0,$65,0.07222222222222222
2014-06-30,9.474126984126984,0.0020461639150395707,0.0,$67,0.09098901098901098
2014-09-30,9.88828125,-0.004831723648900811,0.0,$41,0.0891304347826087
2014-12-31,5.58,-0.005206190389267276,0.0,$73,0.10130434782608697
2015-03-31,5.889836065573771,0.0022562971894644797,0.0,$55,0.11288888888888889
2015-06-30,5.072063492063492,-0.001456428015755454,0.0,$54,0.1256043956043956
2015-09-30,3.5353125,-0.005035521594548573,0.0,$45,0.13478260869565217
2015-12-31,3.39921875,0.0014461644132744162,0.0,$66,0.16108695652173913
2016-03-31,4.354098360655738,0.01222575334805866,0.0,$67,0.3597802197802198
2016-06-30,10.42734375,0.012762398031703436,0.0,$66,0.36934065934065935
2016-09-30,14.643125,-0.0034049980929334624,0.0,$79,0.39489130434782604
2016-12-31,8.340158730158729,-0.003581997119550772,152.23,$66,0.44815217391304346
2017-03-31,8.913870967741936,0.0016432619160212873,67.5,$69,0.698888888888889
2017-06-30,8.413492063492063,0.0008537984397322577,92.11,$60,0.9473626373626375
2017-09-30,7.165396825396826,-0.0022812661222711196,227.45,$62,1.1536956521739128
2017-12-31,6.96,-0.0007104143407303846,0.0,$61,1.2027777777777777
