date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,11.144108064516129,0.005151833583066805,8.74,$539,0.10417582417582417
2012-06-30,9.885665079365078,-0.003616396695883254,8.06,$588,0.1523076923076923
2012-09-30,9.053039682539682,0.0009957858268709293,10.0,$573,0.14434782608695654
2012-12-31,8.799832258064516,0.0015140694703693327,11.5,$531,0.16119565217391305
2013-03-31,11.509316666666667,0.0043133449587223534,15.11,$554,0.14366666666666666
2013-06-30,12.7995,0.0005734435440593877,17.21,$598,0.11582417582417584
2013-09-30,12.770109375,-0.0010095490984096279,14.5,$603,0.08521739130434783
2013-12-31,11.86765625,0.0005680889573692633,13.83,$616,0.08554347826086957
2014-03-31,13.170098360655738,0.002072262721411856,15.97,$602,0.07222222222222222
2014-06-30,13.953269841269842,0.0007967408972917183,16.28,$642,0.09098901098901098
2014-09-30,14.486078125,-0.0011112770213400139,16.06,$638,0.0891304347826087
2014-12-31,13.01553125,8.067465689518862e-05,16.18,$611,0.10130434782608697
2015-03-31,13.129999999999999,-0.00023736583868599984,15.27,$593,0.11288888888888889
2015-06-30,12.317396825396825,-0.0025333137584497194,14.03,$590,0.1256043956043956
2015-09-30,10.2063328125,-0.002646042734472562,23.1,$561,0.13478260869565217
2015-12-31,10.929509375,0.003660046053075126,0.0,$556,0.16108695652173913
2016-03-31,11.174344262295081,0.0005285073909446514,0.0,$571,0.3597802197802198
2016-06-30,12.16878125,0.0004766730197917485,0.0,$590,0.36934065934065935
2016-09-30,13.20703125,0.0021774409411009603,0.0,$592,0.39489130434782604
2016-12-31,14.682095238095238,0.0023775633312293973,45.73,$565,0.44815217391304346
2017-03-31,16.15356451612903,0.000414490185982803,40.32,$605,0.698888888888889
2017-06-30,16.326396825396827,0.00031906039436724673,29.63,$643,0.9473626373626375
2017-09-30,17.54588888888889,0.002090935356333744,25.26,$678,1.1536956521739128
2017-12-31,21.075,0.0044931439717750266,0.0,$673,1.2027777777777777
