date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,41.18782258064516,-0.002010873315161083,7.84,"$1,794",0.10417582417582417
2012-06-30,33.98744444444444,-0.0008894355808138786,8.5,"$1,684",0.1523076923076923
2012-09-30,33.21104761904762,0.0005528176036810407,10.65,"$1,664",0.14434782608695654
2012-12-31,31.56677419354839,-0.0015361952710400543,17.89,"$1,490",0.16119565217391305
2013-03-31,26.447416666666665,-0.004543418796722515,27.09,"$1,518",0.14366666666666666
2013-06-30,17.831921875,-0.0071565997908267075,0.0,"$1,301",0.11582417582417584
2013-09-30,13.277,-0.00041497057025813647,0.0,"$1,415",0.08521739130434783
2013-12-31,13.501921875,-0.001386615192152118,0.0,"$1,474",0.08554347826086957
2014-03-31,15.761983606557378,0.006584495982304404,0.0,"$1,359",0.07222222222222222
2014-06-30,16.921317460317457,0.00029512687841312977,0.0,"$1,358",0.09098901098901098
2014-09-30,16.189390625,-0.005241632251150282,0.0,"$1,337",0.0891304347826087
2014-12-31,9.350359375,-0.00340629699316136,0.0,"$1,324",0.10130434782608697
2015-03-31,10.612773770491803,0.0017380742568079348,0.0,"$1,122",0.11288888888888889
2015-06-30,10.057653968253968,-0.0002898425568084138,0.0,"$1,059",0.1256043956043956
2015-09-30,7.33800625,-0.00024106290106697646,0.0,$946,0.13478260869565217
2015-12-31,7.5596546875,-0.0013227557995335645,0.0,$888,0.16108695652173913
2016-03-31,10.740465573770493,0.011725952952740584,0.0,$888,0.3597802197802198
2016-06-30,15.095421875,0.005130002847777955,0.0,$888,0.36934065934065935
2016-09-30,18.82415625,-0.001468772886712242,0.0,$888,0.39489130434782604
2016-12-31,12.018825396825397,-0.005958726100643797,0.0,$888,0.44815217391304346
2017-03-31,11.588854838709677,0.0009600460260524606,0.0,$888,0.698888888888889
2017-06-30,11.403809523809525,-0.0012848386833130092,0.0,$888,0.9473626373626375
2017-09-30,9.67095238095238,-0.00039779122368043316,0.0,$888,1.1536956521739128
2017-12-31,9.491666666666667,0.0014412517251233012,0.0,$888,1.2027777777777777
