date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,12.989177419354839,0.0019750101192424576,11.73,"$1,982",0.10417582417582417
2012-06-30,10.404563492063492,-0.002963464476922641,12.55,"$1,910",0.1523076923076923
2012-09-30,10.887825396825397,-0.00024777030061911854,14.77,"$1,693",0.14434782608695654
2012-12-31,11.371887096774193,0.0035946945393266964,14.94,"$1,705",0.16119565217391305
2013-03-31,13.641366666666666,0.002687591777151127,17.16,"$1,796",0.14366666666666666
2013-06-30,13.44784375,-0.0006928762165638817,17.93,"$1,801",0.11582417582417584
2013-09-30,14.354375,0.001993591277651979,15.77,"$1,912",0.08521739130434783
2013-12-31,16.694359375,0.002621625719807591,19.2,"$1,864",0.08554347826086957
2014-03-31,16.042147540983606,-0.0012850728029335347,18.49,"$1,830",0.07222222222222222
2014-06-30,16.5755873015873,0.0003561869120092864,15.29,"$2,070",0.09098901098901098
2014-09-30,20.296890625,0.003890574971976875,17.07,"$2,339",0.0891304347826087
2014-12-31,20.10875,-0.0018131000358814799,24.61,"$2,517",0.10130434782608697
2015-03-31,17.483983606557377,0.0007649342973028166,26.84,"$2,047",0.11288888888888889
2015-06-30,20.341507936507938,0.0006819092687476184,38.97,"$2,005",0.1256043956043956
2015-09-30,18.413140625,-0.0025022906864526386,45.82,"$1,951",0.13478260869565217
2015-12-31,17.130921875,0.0009519926758916539,0.0,"$1,591",0.16108695652173913
2016-03-31,18.19949180327869,0.004264713169359103,0.0,"$1,741",0.3597802197802198
2016-06-30,23.74559375,0.0016187718058228665,426.54,"$2,024",0.36934065934065935
2016-09-30,24.9661875,0.0005285317966696977,49.71,"$2,101",0.39489130434782604
2016-12-31,30.933714285714288,0.005905211408353835,20.04,"$1,911",0.44815217391304346
2017-03-31,35.164,3.729823753783809e-05,14.47,"$2,368",0.698888888888889
2017-06-30,34.33214285714286,0.0007664006116110312,14.63,"$2,391",0.9473626373626375
2017-09-30,34.94244444444444,-0.0004141281497696979,14.15,"$2,443",1.1536956521739128
2017-12-31,37.098,0.002662896499415864,11.44,"$2,336",1.2027777777777777
