date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,15.636951612903225,0.001073528879546666,14.99,$205,0.10417582417582417
2012-06-30,13.972904761904761,-0.0025518486811357574,13.87,$214,0.1523076923076923
2012-09-30,14.626174603174602,0.0032043056522152685,18.16,$205,0.14434782608695654
2012-12-31,15.451387096774193,0.0015219121972881444,13.66,$293,0.16119565217391305
2013-03-31,18.163383333333332,0.002749220277449155,15.88,$186,0.14366666666666666
2013-06-30,20.1424375,0.0004000620907232636,15.76,$227,0.11582417582417584
2013-09-30,22.488234375,0.002866279078480456,18.3,$234,0.08521739130434783
2013-12-31,26.824749999999998,0.0026952168332479882,24.93,$288,0.08554347826086957
2014-03-31,29.56967213114754,0.0010390025805411937,35.98,$198,0.07222222222222222
2014-06-30,28.93820634920635,0.00021241517225368945,32.62,$248,0.09098901098901098
2014-09-30,28.081734375,-0.0013595484190140235,27.58,$243,0.0891304347826087
2014-12-31,29.976609375,0.0025837254605836184,30.74,$295,0.10130434782608697
2015-03-31,32.420868852459016,0.001577218400252289,23.63,$225,0.11288888888888889
2015-06-30,36.30546031746032,0.001059006011647094,23.33,$255,0.1256043956043956
2015-09-30,35.792515625,0.0004472757990107365,22.1,$273,0.13478260869565217
2015-12-31,44.92396875,0.004348355937353783,25.92,$354,0.16108695652173913
2016-03-31,48.23609836065574,0.002568269031081016,31.06,$267,0.3597802197802198
2016-06-30,57.977859375,0.00155529807040705,31.13,$329,0.36934065934065935
2016-09-30,66.508140625,0.0023304866352226936,31.5,$350,0.39489130434782604
2016-12-31,81.23361904761904,0.003334201624324026,37.22,$405,0.44815217391304346
2017-03-31,86.39579032258064,0.0005170849949820691,32.4,$345,0.698888888888889
2017-06-30,88.62361904761904,0.001860675812535606,37.12,$386,0.9473626373626375
2017-09-30,92.1568253968254,0.0005771809618075144,36.78,$421,1.1536956521739128
2017-12-31,104.95333333333333,0.002768712916164902,43.06,$484,1.2027777777777777
