date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,27.70191935483871,0.0007839543199976868,6.18,$978,0.10417582417582417
2012-06-30,29.099396825396823,-9.645414809083656e-05,5.37,$956,0.1523076923076923
2012-09-30,29.974555555555554,0.0012748165478271623,5.6,"$1,018",0.14434782608695654
2012-12-31,31.61117741935484,4.936014896326296e-05,6.71,$975,0.16119565217391305
2013-03-31,35.13881666666667,0.0032025308805593345,5.79,"$1,028",0.14366666666666666
2013-06-30,39.550515625,0.0016291450818229879,7.38,"$1,046",0.11582417582417584
2013-09-30,39.8781875,-0.0007164137254946287,8.03,"$1,045",0.08521739130434783
2013-12-31,42.926890625,0.00159608132073712,6.35,"$1,078",0.08554347826086957
2014-03-31,41.01167213114754,-0.0004486046019843722,7.91,"$1,042",0.07222222222222222
2014-06-30,42.067158730158724,-0.0004269055348161899,6.12,"$1,150",0.09098901098901098
2014-09-30,42.778296875,0.0011530077620507274,5.24,"$1,118",0.0891304347826087
2014-12-31,45.527203125,0.0013244765454562667,5.63,"$1,036",0.10130434782608697
2015-03-31,47.65249180327869,0.0003184507185785038,5.49,$961,0.11288888888888889
2015-06-30,50.674238095238096,0.0006921624116119136,6.74,"$1,022",0.1256043956043956
2015-09-30,52.53053125,0.00027957221960069403,7.02,"$1,176",0.13478260869565217
2015-12-31,52.511546875,0.0008388472739365507,7.64,$971,0.16108695652173913
2016-03-31,51.76449180327869,-8.273467119047985e-05,9.33,$885,0.3597802197802198
2016-06-30,52.282640625,4.362715369437588e-05,8.21,"$1,059",0.36934065934065935
2016-09-30,53.520671875,-5.6213922823974624e-05,9.04,"$1,062",0.39489130434782604
2016-12-31,58.774746031746034,0.0030556957000596875,10.73,"$1,000",0.44815217391304346
2017-03-31,65.81977419354838,0.0005512700568527087,11.89,"$1,009",0.698888888888889
2017-06-30,64.41866666666667,-0.00044224718895499683,12.26,"$1,101",0.9473626373626375
2017-09-30,61.31382539682539,-0.0017497974449523527,0.0,"$1,124",1.1536956521739128
2017-12-31,55.63766666666667,-0.001991346693657318,0.0,"$1,359",1.2027777777777777
