date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,57.26648387096774,0.0036893319689802187,11.34,$712,0.10417582417582417
2012-06-30,56.529492063492064,-0.0007956338274243294,12.77,$685,0.1523076923076923
2012-09-30,52.23515873015873,-0.0017640085313867947,11.85,$661,0.14434782608695654
2012-12-31,52.42195161290323,0.002802304345567278,17.1,$461,0.16119565217391305
2013-03-31,58.86988333333333,0.00028174457522079553,18.83,$642,0.14366666666666666
2013-06-30,58.29646875,0.0001239027326203658,15.77,$577,0.11582417582417584
2013-09-30,58.676265625,0.00025315294036122767,15.95,$591,0.08521739130434783
2013-12-31,62.0429375,0.0002517419335264781,11.26,$585,0.08554347826086957
2014-03-31,60.7515737704918,0.0008927599542641702,12.42,$600,0.07222222222222222
2014-06-30,64.64569841269841,0.0012620398334824308,15.77,$605,0.09098901098901098
2014-09-30,61.459281250000004,-0.0028461092815925456,13.66,$642,0.0891304347826087
2014-12-31,55.961296875,0.0005687929535208944,31.94,$599,0.10130434782608697
2015-03-31,52.13662295081967,-0.0017434908239230705,34.61,$884,0.11288888888888889
2015-06-30,57.28523809523809,0.0009159263508337649,32.15,$718,0.1256043956043956
2015-09-30,47.0695,-0.0031539245397084487,33.36,$693,0.13478260869565217
2015-12-31,49.994671875,0.004098547733257357,17.11,$531,0.16108695652173913
2016-03-31,53.61401639344262,0.002520765574674951,12.73,$657,0.3597802197802198
2016-06-30,72.050578125,0.00364320957671232,53.35,$669,0.36934065934065935
2016-09-30,81.123546875,0.001362605081436024,41.2,$654,0.39489130434782604
2016-12-31,83.68742857142857,0.00029891932226779776,14.09,$697,0.44815217391304346
2017-03-31,96.56129032258065,0.0035155077947869604,23.99,$722,0.698888888888889
2017-06-30,108.23015873015873,9.508239113419588e-05,12.64,$737,0.9473626373626375
2017-09-30,118.64873015873016,0.004250566896150598,16.51,$755,1.1536956521739128
2017-12-31,139.377,0.0011121715121524415,250.06,$858,1.2027777777777777
