date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,39.34729032258065,0.004862020755264026,12.16,"$5,096",0.10417582417582417
2012-06-30,35.68822222222222,-0.0036438175675063203,10.77,"$5,207",0.1523076923076923
2012-09-30,33.80879365079365,0.0002745191766100471,11.57,"$5,172",0.14434782608695654
2012-12-31,35.422322580645165,0.002647670689830882,14.03,"$5,203",0.16119565217391305
2013-03-31,48.19134999999999,0.0049727942993822915,20.31,"$4,769",0.14366666666666666
2013-06-30,51.174953125,-0.00023713579145408573,17.09,"$5,041",0.11582417582417584
2013-09-30,62.580375000000004,0.004558011389424816,19.78,"$5,189",0.08521739130434783
2013-12-31,74.93475,0.0027739211831377363,19.77,"$5,252",0.08554347826086957
2014-03-31,74.40450819672131,-0.0012676200238975154,15.75,"$4,904",0.07222222222222222
2014-06-30,76.71707936507937,0.0013838761396380056,15.29,"$5,322",0.09098901098901098
2014-09-30,73.94721875,-0.002902968543111976,11.56,"$5,416",0.0891304347826087
2014-12-31,63.0463125,-0.00016516873349134084,10.85,"$5,121",0.10130434782608697
2015-03-31,72.5674262295082,0.00409957943798243,13.8,"$4,542",0.11288888888888889
2015-06-30,82.46828571428573,0.0007897709912892377,14.5,"$4,861",0.1256043956043956
2015-09-30,85.681078125,-0.001147527257114778,13.29,"$4,973",0.13478260869565217
2015-12-31,84.350875,0.0007340365550357313,13.31,"$4,954",0.16108695652173913
2016-03-31,74.3745737704918,-0.0003775129851883068,12.51,"$4,588",0.3597802197802198
2016-06-30,75.51196875,-0.003133675297722063,9.54,"$5,022",0.36934065934065935
2016-09-30,67.622984375,0.0019204641857474385,10.25,"$5,088",0.39489130434782604
2016-12-31,81.21461904761904,0.0035734015723192466,12.31,"$4,956",0.44815217391304346
2017-03-31,96.12566129032258,0.002365348567373401,13.97,"$4,757",0.698888888888889
2017-06-30,102.679,0.0015823047610744126,15.07,"$5,175",0.9473626373626375
2017-09-30,111.91380952380952,0.0009782513251545247,15.5,"$5,465",1.1536956521739128
2017-12-31,122.99333333333334,0.0020309271354929845,13.91,"$5,638",1.2027777777777777
