date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,28.599887096774193,-0.0006090797238612861,8.56,$41,0.10417582417582417
2012-06-30,25.235920634920635,-0.0010347503304673092,7.89,$41,0.1523076923076923
2012-09-30,26.51920634920635,0.001310790260415489,8.99,$40,0.14434782608695654
2012-12-31,26.243629032258063,-0.0002213946725977698,9.24,$40,0.16119565217391305
2013-03-31,27.088250000000002,0.0007318137530103556,9.55,$39,0.14366666666666666
2013-06-30,27.121453125,0.00032846307993373257,10.28,$38,0.11582417582417584
2013-09-30,28.904828125,0.00035894814292832325,10.34,$39,0.08521739130434783
2013-12-31,31.149203125,0.0023921309494412003,11.88,$41,0.08554347826086957
2014-03-31,30.602098360655738,-0.0012255523809524057,11.04,$39,0.07222222222222222
2014-06-30,29.467428571428574,-0.0004236431384837765,10.08,$38,0.09098901098901098
2014-09-30,29.48225,-0.0005606397940551722,9.77,$39,0.0891304347826087
2014-12-31,31.08928125,0.0022770277448331943,11.07,$39,0.10130434782608697
2015-03-31,32.13290163934426,0.000457231365629499,11.27,$37,0.11288888888888889
2015-06-30,32.71279365079365,0.00021060483907393076,11.8,$37,0.1256043956043956
2015-09-30,31.928125,-0.0015228032920917376,10.55,$38,0.13478260869565217
2015-12-31,33.1846875,0.0008665589906705854,11.78,$36,0.16108695652173913
2016-03-31,31.921704918032784,0.00047031986401485193,10.0,$50,0.3597802197802198
2016-06-30,34.32159375,0.0013518397963135712,10.34,$35,0.36934065934065935
2016-09-30,38.703859375,0.00169296115022868,11.41,$35,0.39489130434782604
2016-12-31,43.800063492063494,0.004278045158769176,14.23,$36,0.44815217391304346
2017-03-31,47.51775806451613,-0.0014209868918123895,14.36,$39,0.698888888888889
2017-06-30,46.9401746031746,0.00020654396384812648,14.45,$36,0.9473626373626375
2017-09-30,45.342063492063495,0.00019534234834231313,14.28,$37,1.1536956521739128
2017-12-31,47.916666666666664,-0.0007811422650214913,16.82,$38,1.2027777777777777
