date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,4.0121,-0.0022237784309989683,0.0,$45,0.10417582417582417
2012-06-30,4.768250793650793,0.013642214604827996,0.0,$44,0.1523076923076923
2012-09-30,5.986936507936508,-0.0035826241986375946,0.0,$43,0.14434782608695654
2012-12-31,5.692175806451613,0.002879433875578643,0.0,$42,0.16119565217391305
2013-03-31,5.841255,0.004171097776233288,19.56,$42,0.14366666666666666
2013-06-30,8.803984375,0.01013360567903488,5.54,$45,0.11582417582417584
2013-09-30,18.743109375,0.014580756760564887,51.92,$44,0.08521739130434783
2013-12-31,21.23146875,-0.004664352580726448,10.56,$47,0.08554347826086957
2014-03-31,16.12632786885246,0.0014414566624842808,12.47,$43,0.07222222222222222
2014-06-30,14.556603174603175,-0.005408645382058996,19.39,$46,0.09098901098901098
2014-09-30,12.7866875,0.00370102746767279,4.32,$56,0.0891304347826087
2014-12-31,20.628578125,0.011599404301691388,8.19,$45,0.10130434782608697
2015-03-31,20.552475409836067,-0.004799799940943815,5.08,$44,0.11288888888888889
2015-06-30,19.325492063492064,-0.0003508052040343713,3.21,$47,0.1256043956043956
2015-09-30,17.447578125,0.0013749800481070475,6.16,$44,0.13478260869565217
2015-12-31,20.363359375,0.0009191152792876259,6.47,$45,0.16108695652173913
2016-03-31,17.804098360655736,0.0038893440131670533,8.85,$41,0.3597802197802198
2016-06-30,20.039578125,-0.0020550750093773565,47.96,$49,0.36934065934065935
2016-09-30,17.389328125,-0.0014870818508144687,17.97,$48,0.39489130434782604
2016-12-31,17.351079365079364,0.001661723301588504,0.0,$43,0.44815217391304346
2017-03-31,18.011854838709677,-0.003074884626341237,0.0,$41,0.698888888888889
2017-06-30,14.796444444444445,-0.00040914900488416646,51.35,$48,0.9473626373626375
2017-09-30,15.289238095238096,-0.0004333613804024818,41.01,$42,1.1536956521739128
2017-12-31,14.360856666666667,-0.00044047321279316133,0.0,$46,1.2027777777777777
