date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,18.676370967741935,0.0021321489605507344,7.21,$263,0.10417582417582417
2012-06-30,18.808031746031745,-0.0003996892076429084,5.75,$309,0.1523076923076923
2012-09-30,19.41611111111111,0.002376809979057426,5.37,$285,0.14434782608695654
2012-12-31,19.767161290322584,2.6872285158855675e-05,7.2,$271,0.16119565217391305
2013-03-31,22.8735,0.007785395434862475,10.74,$283,0.14366666666666666
2013-06-30,34.25159375,0.0002093358458721082,8.74,$307,0.11582417582417584
2013-09-30,33.705421875,0.002541758342309377,9.85,$304,0.08521739130434783
2013-12-31,40.370015625,0.005066130401784528,13.1,$309,0.08554347826086957
2014-03-31,48.604934426229505,0.0013059854522783645,14.15,$318,0.07222222222222222
2014-06-30,53.94098412698413,0.0007773587727641424,14.6,$343,0.09098901098901098
2014-09-30,54.89165625,-0.0028933352600511424,12.02,$345,0.0891304347826087
2014-12-31,53.01128125,0.004544806871135185,15.26,$373,0.10130434782608697
2015-03-31,53.40463934426229,-0.0024750611207015214,12.61,$375,0.11288888888888889
2015-06-30,47.57807936507936,-0.0010443014726270764,11.63,$377,0.1256043956043956
2015-09-30,38.767546875,-0.007765025337925696,6.84,$364,0.13478260869565217
2015-12-31,35.230546875,0.00423925639357672,8.54,$347,0.16108695652173913
2016-03-31,30.856737704918032,0.0031883372015794873,12.0,$328,0.3597802197802198
2016-06-30,31.4983125,-0.004692318020467965,8.69,$329,0.36934065934065935
2016-09-30,32.731078125,0.004369725410150609,11.1,$313,0.39489130434782604
2016-12-31,37.865650793650794,0.002868906440252241,15.13,$307,0.44815217391304346
2017-03-31,40.831806451612906,-0.002396543637780502,10.49,$344,0.698888888888889
2017-06-30,37.2011746031746,0.0011396772054580804,13.21,$351,0.9473626373626375
2017-09-30,39.9894126984127,0.003010050993967295,17.88,$352,1.1536956521739128
2017-12-31,45.47776666666667,-0.0026260985709526397,18.62,$366,1.2027777777777777
