date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,58.96641935483871,0.004381081683746538,17.13,$674,0.10417582417582417
2012-06-30,67.66585714285713,0.00023462646383747956,15.69,$755,0.1523076923076923
2012-09-30,69.15401587301588,0.0022109120926626013,16.17,$880,0.14434782608695654
2012-12-31,75.75332258064516,0.0008306659177024992,15.59,$901,0.16119565217391305
2013-03-31,80.32711666666667,0.001768081980838293,16.4,$746,0.14366666666666666
2013-06-30,83.17275,0.0005891670969039621,16.39,$845,0.11582417582417584
2013-09-30,103.6448125,0.004960349702164886,21.21,"$1,103",0.08521739130434783
2013-12-31,124.008125,0.0020587297109257822,22.55,"$1,084",0.08554347826086957
2014-03-31,125.39737704918032,-0.0005036436809985152,21.24,$888,0.07222222222222222
2014-06-30,123.5373015873016,-0.0009483908557987353,18.87,"$1,014",0.09098901098901098
2014-09-30,135.29046875,0.002350473431052852,20.13,"$1,302",0.0891304347826087
2014-12-31,140.86265625,0.00028371058581741493,19.1,"$1,275",0.10130434782608697
2015-03-31,138.8355737704918,-0.0009350048560611917,17.59,"$1,033",0.11288888888888889
2015-06-30,136.0384126984127,0.0009462100124727039,18.34,"$1,124",0.1256043956043956
2015-09-30,128.78109375,-0.003054645152180799,14.4,"$1,456",0.13478260869565217
2015-12-31,101.00975,-0.004827297637419452,10.87,"$1,106",0.16108695652173913
2016-03-31,83.1585737704918,0.0026658328158302848,13.73,$983,0.3597802197802198
2016-06-30,85.46834375,-0.002623575864875178,12.26,"$1,131",0.36934065934065935
2016-09-30,84.2694375,-0.00048696433191815734,17.0,"$1,185",0.39489130434782604
2016-12-31,79.65071428571429,0.0013092717600377618,22.04,"$1,218",0.44815217391304346
2017-03-31,84.61916129032258,0.0005420980254314435,29.4,"$1,154",0.698888888888889
2017-06-30,84.87969841269842,0.0017640291136151026,34.22,"$1,365",0.9473626373626375
2017-09-30,94.37920634920636,0.0022541221195474383,29.45,"$1,479",1.1536956521739128
2017-12-31,111.298,0.004795606642121601,41.32,"$1,431",1.2027777777777777
