date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,17.073096774193548,0.002322340007842576,349.37,$66,0.10417582417582417
2012-06-30,18.318285714285715,0.0026864917961868817,49.88,$375,0.1523076923076923
2012-09-30,22.008095238095237,0.0015646403384258613,22.88,$485,0.14434782608695654
2012-12-31,23.72241935483871,0.0010864459614878127,6.89,$144,0.16119565217391305
2013-03-31,26.394033333333333,0.0031034183282340902,7.25,$88,0.14366666666666666
2013-06-30,30.361359375,-0.00016841998760377085,7.46,$364,0.11582417582417584
2013-09-30,29.11328125,-0.000306314919678391,10.37,$505,0.08521739130434783
2013-12-31,30.098828125,0.0016265390766459185,22.5,$154,0.08554347826086957
2014-03-31,32.766262295081965,0.0017103802461283094,25.35,$74,0.07222222222222222
2014-06-30,34.776555555555554,0.0011599482757875125,23.24,$377,0.09098901098901098
2014-09-30,32.50375,-0.0030498272246830046,21.17,$542,0.0891304347826087
2014-12-31,34.52096875,0.003962862899373875,45.09,$184,0.10130434782608697
2015-03-31,40.47752459016393,0.002158618563865892,60.11,$85,0.11288888888888889
2015-06-30,43.015412698412696,-0.0009486912194786122,56.28,$386,0.1256043956043956
2015-09-30,41.40578125,0.0006152939380873416,30.78,$575,0.13478260869565217
2015-12-31,47.423171875,0.003084257746578648,28.13,$217,0.16108695652173913
2016-03-31,47.93222950819672,0.0005235362160068047,24.97,$115,0.3597802197802198
2016-06-30,54.6783125,0.0009275640061785287,26.62,$407,0.36934065934065935
2016-09-30,50.975765625,-0.0009363395953296706,35.89,$558,0.39489130434782604
2016-12-31,53.73576190476191,0.0020274812088751557,40.59,$239,0.44815217391304346
2017-03-31,58.19412903225807,9.040213239099619e-05,45.03,$100,0.698888888888889
2017-06-30,59.40398412698413,0.00029124189476710283,48.15,$422,0.9473626373626375
2017-09-30,55.62487301587302,0.0007068552938937374,25.51,$580,1.1536956521739128
2017-12-31,62.09866666666667,0.0020608980833624205,18.34,$257,1.2027777777777777
