date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,1.414683870967742,-0.0013005904851606206,0.0,$4,0.10417582417582417
2012-06-30,1.3192,0.0011253883755715215,0.0,$5,0.1523076923076923
2012-09-30,1.2409809523809523,-0.0007950329534781498,0.0,$6,0.14434782608695654
2012-12-31,1.2318790322580644,0.0003860054603960593,0.0,$5,0.16119565217391305
2013-03-31,1.457365,0.003878734550834319,48.75,$7,0.14366666666666666
2013-06-30,1.4394734375,0.001276875263332082,19.62,$6,0.11582417582417584
2013-09-30,1.7904328125,0.003433559947505155,23.94,$7,0.08521739130434783
2013-12-31,1.9345046875,0.0008591328559733758,19.57,$7,0.08554347826086957
2014-03-31,2.1611196721311474,0.0019416759882046907,27.06,$6,0.07222222222222222
2014-06-30,2.2156936507936504,0.001497634149226757,29.21,$6,0.09098901098901098
2014-09-30,2.2098875,-0.0007119264522197841,27.51,$8,0.0891304347826087
2014-12-31,2.3155796875,0.003170194082301025,128.27,$6,0.10130434782608697
2015-03-31,2.245427868852459,-0.002650573118491218,107.49,$7,0.11288888888888889
2015-06-30,2.0857174603174604,-0.0014254729580032543,65.21,$7,0.1256043956043956
2015-09-30,1.8905515625,-0.000869800739574187,36.26,$8,0.13478260869565217
2015-12-31,2.0359125,0.002050368997127081,15.82,$7,0.16108695652173913
2016-03-31,1.9481803278688525,0.000518821802199943,22.7,$6,0.3597802197802198
2016-06-30,1.7894890625,-0.0029896852387632337,26.04,$7,0.36934065934065935
2016-09-30,1.6399531250000001,0.0028560748068668807,0.0,$6,0.39489130434782604
2016-12-31,1.616579365079365,0.0015692884725318041,0.0,$6,0.44815217391304346
2017-03-31,1.5074016129032257,-0.002400213677951067,0.0,$5,0.698888888888889
2017-06-30,1.1017523809523808,-0.0053637642090972664,0.0,$6,0.9473626373626375
2017-09-30,1.0456730158730159,0.0013968695378329173,0.0,$8,1.1536956521739128
2017-12-31,1.2845966666666666,0.015625622213621057,0.0,$8,1.2027777777777777
