date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,18.32177419354839,0.003996654713416198,11.08,$87,0.10417582417582417
2012-06-30,21.66846031746032,0.002630425106031875,31.14,$44,0.1523076923076923
2012-09-30,23.018301587301586,-8.09043566750253e-05,4.51,$72,0.14434782608695654
2012-12-31,27.25243548387097,0.003877790069715134,6.23,$65,0.16119565217391305
2013-03-31,30.968799999999998,-0.0007344467660086025,6.96,$74,0.14366666666666666
2013-06-30,27.658828125,-0.0007961831661103033,3.54,$88,0.11582417582417584
2013-09-30,29.744234375,0.00246412720524178,4.19,$73,0.08521739130434783
2013-12-31,31.735546875,0.0005726802609956633,4.15,$66,0.08554347826086957
2014-03-31,29.11265573770492,-0.0003073845398918023,5.16,$49,0.07222222222222222
2014-06-30,30.31763492063492,-0.0008238848402363343,5.63,$71,0.09098901098901098
2014-09-30,29.246359375,0.0007627087530977291,6.36,$84,0.0891304347826087
2014-12-31,28.682359375,-0.000595133881990029,7.12,$70,0.10130434782608697
2015-03-31,27.864786885245902,-0.0008907300996537751,6.48,$64,0.11288888888888889
2015-06-30,29.815015873015874,0.0007969737518737192,6.41,$85,0.1256043956043956
2015-09-30,25.06940625,-0.001210955821785105,6.24,$62,0.13478260869565217
2015-12-31,28.7064375,0.003390564143203597,6.09,$74,0.16108695652173913
2016-03-31,31.14950819672131,0.003471560077190764,6.18,$71,0.3597802197802198
2016-06-30,35.91334375,-0.0008555195122795459,6.86,$77,0.36934065934065935
2016-09-30,38.164359375,0.0022370884980047797,6.57,$84,0.39489130434782604
2016-12-31,47.70487301587302,0.006291066060971405,7.93,$101,0.44815217391304346
2017-03-31,56.89975806451613,0.0004036844931235931,7.08,$93,0.698888888888889
2017-06-30,59.93642857142857,0.0022805694495116663,7.46,$102,0.9473626373626375
2017-09-30,67.20814285714286,0.0020553577697169324,8.24,$109,1.1536956521739128
2017-12-31,73.94,-0.0022310056413634744,10.03,$114,1.2027777777777777
