date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,38.97,0.006323431304870474,23.31,$656,0.10417582417582417
2012-06-30,38.432857142857145,-0.0027673304496474947,40.52,$993,0.1523076923076923
2012-09-30,33.10142857142857,0.0001194183150080504,51.92,"$1,219",0.14434782608695654
2012-12-31,39.777419354838706,0.0057801468360740346,71.13,"$1,249",0.16119565217391305
2013-03-31,51.89416666666667,0.003378438181785894,83.29,"$1,100",0.14366666666666666
2013-06-30,53.22328125,-0.001195444705877317,24.11,"$1,206",0.11582417582417584
2013-09-30,55.48046875,0.002648022437859981,21.43,"$1,311",0.08521739130434783
2013-12-31,66.99046875,0.004726708525383844,21.47,"$1,338",0.08554347826086957
2014-03-31,84.77245901639344,0.0034720492931254827,23.74,"$1,178",0.07222222222222222
2014-06-30,97.74015873015873,0.0017299544041801576,25.42,"$1,399",0.09098901098901098
2014-09-30,112.48515625,0.001003048235000992,24.1,"$1,544",0.0891304347826087
2014-12-31,107.16734375,-0.0009479031291850463,19.69,"$1,564",0.10130434782608697
2015-03-31,89.8883606557377,-0.001565559490672162,15.77,"$1,315",0.11288888888888889
2015-06-30,95.75904761904762,-0.00041929243201318503,15.21,"$1,429",0.1256043956043956
2015-09-30,69.40546875,-0.0054047777078247376,9.73,"$1,550",0.13478260869565217
2015-12-31,72.26515625,0.0033175494060386067,11.89,"$1,523",0.16108695652173913
2016-03-31,55.59459016393443,-0.001700061134953384,10.45,"$1,310",0.3597802197802198
2016-06-30,65.3009375,0.0015235603542462593,10.18,"$1,421",0.36934065934065935
2016-09-30,76.6328125,0.0027362466931153094,12.08,"$1,508",0.39489130434782604
2016-12-31,91.0,0.005116781581168627,16.27,"$1,523",0.44815217391304346
2017-03-31,121.65064516129033,0.003010095697963362,18.5,"$1,356",0.698888888888889
2017-06-30,111.64873015873016,-0.001436097210756439,16.36,"$1,597",0.9473626373626375
2017-09-30,119.47349206349206,0.003437220088425446,19.65,"$1,766",1.1536956521739128
2017-12-31,143.6726666666667,0.0018919658936697374,10.94,"$1,922",1.2027777777777777
