date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,3.922258064516129,0.004706183353892804,0.0,$10,0.10417582417582417
2012-06-30,2.456666666666667,-0.006315159596037009,0.0,$7,0.1523076923076923
2012-09-30,1.9565079365079365,-0.002127918593713402,0.0,$3,0.14434782608695654
2012-12-31,1.4838709677419355,-0.00034906167769555913,0.0,$6,0.16119565217391305
2013-03-31,2.3651666666666666,0.007917365824673124,0.0,$6,0.14366666666666666
2013-06-30,2.49,0.0009458105916797712,0.0,$6,0.11582417582417584
2013-09-30,3.47125,0.015787200534300376,0.0,$7,0.08521739130434783
2013-12-31,4.5912500000000005,7.508353402226921e-05,0.0,$9,0.08554347826086957
2014-03-31,6.320573770491803,0.001786524613404914,0.0,$12,0.07222222222222222
2014-06-30,5.00484126984127,0.003237097559504108,0.0,$11,0.09098901098901098
2014-09-30,5.228828125,-0.002931993072794653,0.0,$21,0.0891304347826087
2014-12-31,6.39859375,0.007714444303863305,0.0,$17,0.10130434782608697
2015-03-31,6.895409836065574,-0.00406624712866447,0.0,$18,0.11288888888888889
2015-06-30,5.785793650793651,0.00015752740036212122,0.0,$25,0.1256043956043956
2015-09-30,4.8890625,-0.006331962958125301,0.0,$14,0.13478260869565217
2015-12-31,8.9709375,0.02277965059630864,0.0,$36,0.16108695652173913
2016-03-31,9.83483606557377,-0.005373446355358084,0.0,$19,0.3597802197802198
2016-06-30,9.135078125,-0.00201733747022511,0.0,$21,0.36934065934065935
2016-09-30,8.358828125,0.004234815292442098,0.0,$25,0.39489130434782604
2016-12-31,7.266349206349206,-0.010800520252912489,0.0,$26,0.44815217391304346
2017-03-31,4.894677419354839,0.0056506289361669595,0.0,$25,0.698888888888889
2017-06-30,4.032063492063492,-0.005084413394963587,0.0,$20,0.9473626373626375
2017-09-30,4.298174603174604,0.0068424929967946056,0.0,$24,1.1536956521739128
2017-12-31,4.204,-0.017895463959278192,0.0,$25,1.2027777777777777
