date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,46.17322580645161,0.001474309220450414,7.25,"$1,955",0.10417582417582417
2012-06-30,42.86850793650793,-0.002332039525753939,6.44,"$2,038",0.1523076923076923
2012-09-30,41.74150793650794,0.001847623387152092,6.61,"$2,098",0.14434782608695654
2012-12-31,45.61998387096774,0.001777433170728788,8.35,$536,0.16119565217391305
2013-03-31,53.14026666666667,0.0018592509145353338,8.99,"$1,764",0.14366666666666666
2013-06-30,56.352359375,0.0011744513789966222,8.25,"$1,932",0.11582417582417584
2013-09-30,65.1335625,0.0024026194653109356,9.15,"$1,940",0.08521739130434783
2013-12-31,69.44321875,0.0012472697238638773,9.47,"$1,518",0.08554347826086957
2014-03-31,70.88150819672131,0.0004982472520130789,10.14,"$1,803",0.07222222222222222
2014-06-30,80.018,0.0018121773284904194,12.81,"$1,963",0.09098901098901098
2014-09-30,80.91384375,-0.001827247001511068,11.8,"$2,010",0.0891304347826087
2014-12-31,71.62053125,-0.0015426267391402352,10.84,"$1,978",0.10130434782608697
2015-03-31,66.86665573770492,-0.0003971941824457667,9.76,"$1,716",0.11288888888888889
2015-06-30,69.50614285714285,0.000404197520637381,8.58,"$1,759",0.1256043956043956
2015-09-30,59.468515625,-0.0029236957012685853,7.28,"$1,788",0.13478260869565217
2015-12-31,59.958203125,0.001346760611853683,8.01,"$1,695",0.16108695652173913
2016-03-31,57.73852459016394,0.0010928005065917498,9.59,"$1,622",0.3597802197802198
2016-06-30,64.6034375,0.001408479131994371,14.3,"$1,686",0.36934065934065935
2016-09-30,69.781359375,0.0011348494634113738,17.03,"$1,708",0.39489130434782604
2016-12-31,70.11190476190477,0.0005266655653789634,16.79,"$1,027",0.44815217391304346
2017-03-31,77.81835483870968,0.0012825479773936799,15.91,"$1,813",0.698888888888889
2017-06-30,80.01173015873015,0.00013538785002777484,14.85,"$1,737",0.9473626373626375
2017-09-30,85.716873015873,0.0021980265297745286,15.79,"$1,748",1.1536956521739128
2017-12-31,94.519,0.0009805047118753851,14.64,"$1,522",1.2027777777777777
