date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,69.86162903225807,0.001472817224476517,19.09,"$22,967",0.10417582417582417
2012-06-30,71.6488253968254,0.0008299479006505914,18.42,"$22,324",0.1523076923076923
2012-09-30,80.05377777777778,0.0009151515116252398,19.26,"$32,218",0.14434782608695654
2012-12-31,82.72974193548387,0.0010099161772868783,19.42,"$23,715",0.16119565217391305
2013-03-31,90.70530000000001,0.001281420846754433,18.78,"$24,871",0.14366666666666666
2013-06-30,97.176046875,0.0007353343480050421,19.67,"$24,083",0.11582417582417584
2013-09-30,102.884078125,0.0007186903109520307,20.08,"$32,487",0.08521739130434783
2013-12-31,106.8253125,0.0005894277247971546,22.53,"$25,017",0.08554347826086957
2014-03-31,102.4863606557377,-0.0009361291375594097,21.93,"$26,306",0.07222222222222222
2014-06-30,103.07992063492063,0.0005618881617795843,21.71,"$25,794",0.09098901098901098
2014-09-30,109.05359375,0.0013948929927505588,21.84,"$35,523",0.0891304347826087
2014-12-31,122.85,0.0020137411031673855,24.85,"$26,866",0.10130434782608697
2015-03-31,135.74016393442622,0.0017275869615728664,25.06,"$27,454",0.11288888888888889
2015-06-30,134.97968253968253,-0.00174607316167326,23.92,"$26,101",0.1256043956043956
2015-09-30,134.2765625,0.001187599574463136,22.9,"$35,778",0.13478260869565217
2015-12-31,149.13015625,0.0018450844308347883,26.61,"$27,220",0.16108695652173913
2016-03-31,143.41213114754098,-0.00027294832407218496,25.32,"$28,170",0.3597802197802198
2016-06-30,143.7428125,5.4271586482185566e-05,24.85,"$26,769",0.36934065934065935
2016-09-30,153.755,-0.0003560239005195396,26.94,"$36,560",0.39489130434782604
2016-12-31,145.70968253968255,0.0008594413882547639,24.35,"$28,099",0.44815217391304346
2017-03-31,160.39806451612904,0.0008390958093218258,29.18,"$29,766",0.698888888888889
2017-06-30,169.20603174603173,-4.566689167188776e-05,29.13,"$28,860",0.9473626373626375
2017-09-30,156.8579365079365,0.0005464596372911846,24.09,"$42,300",1.1536956521739128
2017-12-31,162.275,0.0015091162096554367,27.48,"$31,809",1.2027777777777777
