date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,84.91080645161291,0.0011988993614469627,29.87,$460,0.10417582417582417
2012-06-30,86.33619047619048,0.0015143076177759887,31.07,$469,0.1523076923076923
2012-09-30,91.96790476190476,-0.00016955060558308788,29.96,$480,0.14434782608695654
2012-12-31,92.51167741935484,0.0005694906898588013,30.29,$504,0.16119565217391305
2013-03-31,97.17413333333334,0.002196743605208638,33.39,$514,0.14366666666666666
2013-06-30,108.62765625,0.0006721497798670654,33.57,$527,0.11582417582417584
2013-09-30,115.32859375,0.0007171337383381129,33.35,$535,0.08521739130434783
2013-12-31,116.57062499999999,0.00016062235100757286,32.63,$568,0.08554347826086957
2014-03-31,115.6083606557377,-0.0003331348768359153,31.39,$570,0.07222222222222222
2014-06-30,114.44412698412698,0.0006845259686514741,32.18,$641,0.09098901098901098
2014-09-30,118.098125,-0.00023405066492557768,31.33,$668,0.0891304347826087
2014-12-31,125.889375,0.0018694100647041207,34.68,$677,0.10130434782608697
2015-03-31,135.00983606557378,0.0011734904000631039,37.55,$663,0.11288888888888889
2015-06-30,137.07031746031745,-0.0007208807788903644,38.37,$716,0.1256043956043956
2015-09-30,139.22,0.0007414580652694777,46.42,$719,0.13478260869565217
2015-12-31,127.41828124999999,-0.0018531691796744038,42.46,$888,0.16108695652173913
2016-03-31,116.47114754098361,0.0008725612550662753,45.89,$874,0.3597802197802198
2016-06-30,106.9865625,-0.002512240961241547,41.98,$892,0.36934065934065935
2016-09-30,90.413125,-0.003844171253800953,29.36,$890,0.39489130434782604
2016-12-31,75.50650793650793,-0.0004805905016876098,37.22,$906,0.44815217391304346
2017-03-31,80.34064516129033,0.00131289691040934,43.4,$892,0.698888888888889
2017-06-30,82.16380952380952,-0.0012527622312601316,0.0,$918,0.9473626373626375
2017-09-30,73.57579365079364,-0.0008605013494574148,0.0,$883,1.1536956521739128
2017-12-31,70.15199666666668,-0.003656163854126145,261.5,$888,1.2027777777777777
