date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,23.225370967741934,0.002369489009172966,7.53,$82,0.10417582417582417
2012-06-30,21.80526984126984,-0.0014139333775483316,7.3,$81,0.1523076923076923
2012-09-30,23.049555555555557,0.0020931086977214594,7.08,$82,0.14434782608695654
2012-12-31,25.17290322580645,0.001887790675099774,8.52,$99,0.16119565217391305
2013-03-31,28.965016666666667,0.00017818945929414982,8.59,$86,0.14366666666666666
2013-06-30,27.416046875,0.0011772399292212885,7.58,$92,0.11582417582417584
2013-09-30,32.384609375,0.005159945955034424,8.89,$96,0.08521739130434783
2013-12-31,40.330515625000004,0.002459106865617986,8.86,$104,0.08554347826086957
2014-03-31,42.9082786885246,-0.0014682840976722828,7.56,$104,0.07222222222222222
2014-06-30,41.075476190476195,0.0013440545366523611,8.03,$108,0.09098901098901098
2014-09-30,41.57478125,-0.002367158140454007,7.4,$111,0.0891304347826087
2014-12-31,43.932453125,0.003909410585796039,9.69,$98,0.10130434782608697
2015-03-31,42.676327868852454,-0.0018365662627431254,8.81,$100,0.11288888888888889
2015-06-30,39.38903174603175,-0.001921577580078278,8.06,$99,0.1256043956043956
2015-09-30,33.349234375,-0.0032719990464618164,7.05,$92,0.13478260869565217
2015-12-31,31.756421875,0.001108844192216454,8.17,$90,0.16108695652173913
2016-03-31,32.442901639344264,0.0031514579239967293,10.04,$81,0.3597802197802198
2016-06-30,36.42403125,-0.0016868374971007582,8.94,$84,0.36934065934065935
2016-09-30,31.514328125,-0.0020805327895391506,6.81,$88,0.39489130434782604
2016-12-31,30.291015873015873,0.0013846753570063161,6.75,$100,0.44815217391304346
2017-03-31,30.058338709677418,-0.000565935701836762,6.58,$86,0.698888888888889
2017-06-30,29.131507936507937,5.355687885915963e-05,6.89,$88,0.9473626373626375
2017-09-30,29.673095238095236,0.00015699401386913008,7.97,$88,1.1536956521739128
2017-12-31,29.39466666666667,-0.0014456690408991928,9.82,$99,1.2027777777777777
