date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,3.2461290322580645,0.0015290533017953832,0.0,$100,0.10417582417582417
2012-06-30,2.503968253968254,-0.0037260986474520886,0.0,$102,0.1523076923076923
2012-09-30,2.2115873015873015,-0.0031783480181213474,0.0,$71,0.14434782608695654
2012-12-31,1.527741935483871,-0.005729298242525783,0.0,$71,0.16119565217391305
2013-03-31,1.8431666666666666,0.007915681260823306,0.0,$86,0.14366666666666666
2013-06-30,2.98265625,0.01148091934779691,0.0,$91,0.11582417582417584
2013-09-30,3.48546875,-0.005888626035276718,0.0,$93,0.08521739130434783
2013-12-31,2.496953125,-0.0005589508761330905,0.0,$65,0.08554347826086957
2014-03-31,2.4144262295081966,-0.003255316126803551,0.0,$48,0.07222222222222222
2014-06-30,1.8161111111111112,0.0018400960189650015,0.0,$37,0.09098901098901098
2014-09-30,2.2328125,0.01083269737670315,0.0,$44,0.0891304347826087
2014-12-31,3.07546875,-0.0011241489186273827,0.0,$55,0.10130434782608697
2015-03-31,4.8826229508196715,0.007755077466493331,0.0,$53,0.11288888888888889
2015-06-30,4.8401587301587305,-0.00550681170031799,0.0,$52,0.1256043956043956
2015-09-30,2.547265625,-0.005093360687093932,0.0,$54,0.13478260869565217
2015-12-31,2.01875,-0.003584897425263694,0.0,$62,0.16108695652173913
2016-03-31,1.3947819672131148,0.002606157893440878,0.0,$67,0.3597802197802198
2016-06-30,1.5346875,-0.0015822643943083463,0.0,$63,0.36934065934065935
2016-09-30,2.50234375,0.012675773539635787,0.0,$61,0.39489130434782604
2016-12-31,2.642220634920635,-0.0036166307035073305,0.0,$53,0.44815217391304346
2017-03-31,2.744435483870968,-0.0017756341065869891,0.0,$55,0.698888888888889
2017-06-30,1.546915873015873,-0.006230943465882734,0.0,$60,0.9473626373626375
2017-09-30,1.280079365079365,0.004109151768014636,0.0,$57,1.1536956521739128
2017-12-31,1.4573333333333334,-0.00014505560610978964,0.0,$47,1.2027777777777777
