date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,8.57936935483871,0.007729790032991656,0.0,$28,0.10417582417582417
2012-06-30,6.167052380952381,-0.005715385543315974,0.0,$24,0.1523076923076923
2012-09-30,4.768487301587301,-0.0017450297217676185,0.0,$25,0.14434782608695654
2012-12-31,3.3836564516129033,-0.006392428879839922,0.0,$21,0.16119565217391305
2013-03-31,3.385365,0.002975989120371782,0.0,$19,0.14366666666666666
2013-06-30,3.3993078125,-0.0006858272666750761,0.0,$19,0.11582417582417584
2013-09-30,3.3144140625,-3.2550966699846154e-05,0.0,$17,0.08521739130434783
2013-12-31,4.2346859375,0.007355368255744543,0.0,$31,0.08554347826086957
2014-03-31,6.028172131147541,0.002453350572882003,0.0,$25,0.07222222222222222
2014-06-30,5.8027460317460315,-0.0010675874515738738,45.11,$19,0.09098901098901098
2014-09-30,5.264878125,-0.002083586637221496,13.94,$34,0.0891304347826087
2014-12-31,4.9472375,0.003133978807616093,51.86,$73,0.10130434782608697
2015-03-31,5.769288524590164,-0.00031433251739296274,11.73,$96,0.11288888888888889
2015-06-30,6.272988888888889,0.0022548693176128835,6.47,$83,0.1256043956043956
2015-09-30,6.2601375,-0.0001582505372788659,4.12,$92,0.13478260869565217
2015-12-31,6.503171875,0.002036692929323505,4.61,$95,0.16108695652173913
2016-03-31,5.11870655737705,-0.004202178425393712,3.27,$108,0.3597802197802198
2016-06-30,4.967696875,-0.0012394577119988499,2.74,$99,0.36934065934065935
2016-09-30,4.334659375,-0.0017812673007896965,20.77,$65,0.39489130434782604
2016-12-31,3.7999079365079367,0.0005299445187038806,0.0,$85,0.44815217391304346
2017-03-31,4.4980403225806445,0.001879297955850775,0.0,$92,0.698888888888889
2017-06-30,4.290665079365079,-0.0006681197747646675,0.0,$86,0.9473626373626375
2017-09-30,3.9984888888888888,-0.000332287776401406,8.76,$84,1.1536956521739128
2017-12-31,4.024666666666667,5.0126766584734914e-05,26.2,$92,1.2027777777777777
