date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,6.025404838709678,0.002101491964644778,4.05,$309,0.10417582417582417
2012-06-30,5.878874603174603,-0.0014900149891836122,3.9,$340,0.1523076923076923
2012-09-30,7.095749206349206,0.0017580864499601642,5.16,$334,0.14434782608695654
2012-12-31,7.754766129032258,0.0013391042325636149,5.24,$320,0.16119565217391305
2013-03-31,8.289816666666667,0.001393687449291353,71.46,$327,0.14366666666666666
2013-06-30,8.0677390625,-0.0021693351912008794,24.66,$372,0.11582417582417584
2013-09-30,7.64345625,0.002282838636840574,21.51,$392,0.08521739130434783
2013-12-31,9.04333125,0.0027680955505556618,18.08,$353,0.08554347826086957
2014-03-31,10.59616393442623,0.0033758432527712695,47.24,$376,0.07222222222222222
2014-06-30,11.53184126984127,0.0001769438831151242,0.0,$417,0.09098901098901098
2014-09-30,11.1519390625,-0.0034207811250992586,59.54,$440,0.0891304347826087
2014-12-31,9.5856359375,0.0008925887484002755,51.65,$388,0.10130434782608697
2015-03-31,10.10584262295082,0.001161872632862311,14.61,$411,0.11288888888888889
2015-06-30,11.744857142857144,0.003039118361411705,15.81,$428,0.1256043956043956
2015-09-30,12.537640625,-0.001191821886708697,14.34,$450,0.13478260869565217
2015-12-31,11.8188125,0.0011142909070350395,20.3,$414,0.16108695652173913
2016-03-31,11.780524590163933,0.0014887258102283284,14.74,$436,0.3597802197802198
2016-06-30,14.1105,0.002332079434677963,8.34,$478,0.36934065934065935
2016-09-30,15.957984375,0.0004960545013253676,9.49,$496,0.39489130434782604
2016-12-31,15.08736507936508,0.00041086277832179364,8.81,$454,0.44815217391304346
2017-03-31,15.206161290322582,-1.985810242413711e-05,7.83,$494,0.698888888888889
2017-06-30,15.553333333333333,0.0003097884031937795,9.56,$508,0.9473626373626375
2017-09-30,14.589365079365079,-0.0017078597451457144,8.41,$526,1.1536956521739128
2017-12-31,14.581999999999999,0.0044327641609633985,10.74,$495,1.2027777777777777
