date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,38.891467741935486,0.0033834824518796575,9.42,$696,0.10417582417582417
2012-06-30,33.74492063492063,-0.00439320421322275,7.0,$739,0.1523076923076923
2012-09-30,32.33236507936508,0.0020647887272761,8.56,$629,0.14434782608695654
2012-12-31,33.37540322580645,0.0014517717928914779,10.45,$633,0.16119565217391305
2013-03-31,36.86951666666666,-0.00019363825065948174,11.19,$655,0.14366666666666666
2013-06-30,35.992671875,0.00014967931154341932,12.5,$671,0.11582417582417584
2013-09-30,39.282453125,0.0026653106625683307,15.29,$620,0.08521739130434783
2013-12-31,42.973265625,0.0021513657898509786,19.27,$690,0.08554347826086957
2014-03-31,41.70986885245902,-0.002435536734725076,16.69,$755,0.07222222222222222
2014-06-30,42.31952380952381,0.0008643674611593355,19.17,$772,0.09098901098901098
2014-09-30,40.3541875,-0.0016496309279415144,17.1,$695,0.0891304347826087
2014-12-31,35.17634375,-0.0019766663446425387,0.0,$676,0.10130434782608697
2015-03-31,31.32155737704918,-0.0007434249455206133,0.0,$639,0.11288888888888889
2015-06-30,33.41080952380952,0.00041951827726021096,0.0,$638,0.1256043956043956
2015-09-30,27.99984375,-0.0046105549059900375,0.0,$555,0.13478260869565217
2015-12-31,24.36909375,-0.0032231766271330724,0.0,$524,0.16108695652173913
2016-03-31,18.506311475409834,0.003188805916555636,0.0,$498,0.3597802197802198
2016-06-30,22.69334375,0.00014563047244072966,0.0,$521,0.36934065934065935
2016-09-30,25.649703125,0.004541797574374198,0.0,$477,0.39489130434782604
2016-12-31,30.677761904761905,0.001555843296743037,0.0,$488,0.44815217391304346
2017-03-31,36.1718064516129,0.003967357549626428,0.0,$529,0.698888888888889
2017-06-30,38.64350793650794,-0.0004417814328670033,55.5,$565,0.9473626373626375
2017-09-30,36.69004761904762,0.0014543961501343712,26.75,$542,1.1536956521739128
2017-12-31,42.6098,0.0031397154602972395,24.73,$571,1.2027777777777777
