date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,4.856456451612903,0.0015055166978495244,0.0,$11,0.10417582417582417
2012-06-30,4.599403174603175,0.00011335090351814362,0.0,$10,0.1523076923076923
2012-09-30,5.108207936507936,0.0021239582132604367,0.0,$10,0.14434782608695654
2012-12-31,5.200164516129032,-0.0005640392019366502,42.37,$10,0.16119565217391305
2013-03-31,5.701203333333334,0.0024609095123291143,130.35,$8,0.14366666666666666
2013-06-30,5.6504859375,-0.0014020423105661484,8.27,$9,0.11582417582417584
2013-09-30,5.6353875,0.0014843496772539867,2.58,$9,0.08521739130434783
2013-12-31,6.24755,0.0018622987896812476,2.71,$8,0.08554347826086957
2014-03-31,6.829040983606558,0.0012687630375271678,2.87,$9,0.07222222222222222
2014-06-30,6.92044126984127,0.00035260885245597205,6.15,$10,0.09098901098901098
2014-09-30,6.946178125,-0.0016288534483631448,7.91,$9,0.0891304347826087
2014-12-31,6.5660734375,-0.0004069057660858171,68.75,$9,0.10130434782608697
2015-03-31,6.327242622950819,0.0016271349933701376,7.39,$9,0.11288888888888889
2015-06-30,6.645855555555555,-0.0012563972492296359,2.4,$10,0.1256043956043956
2015-09-30,6.678153125,0.0010298042667921947,10.67,$10,0.13478260869565217
2015-12-31,6.85693125,-0.0010483710064791915,403.33,$10,0.16108695652173913
2016-03-31,5.562785245901639,0.0017489569952816222,0.0,$9,0.3597802197802198
2016-06-30,6.337834375,9.947370642182825e-05,0.0,$10,0.36934065934065935
2016-09-30,7.3086484375000005,0.002291175588505506,9.08,$10,0.39489130434782604
2016-12-31,7.690366666666666,0.0028168318901611927,6.05,$10,0.44815217391304346
2017-03-31,8.784417741935485,0.0006459716328084164,4.44,$9,0.698888888888889
2017-06-30,9.409704761904763,0.0009237588944185202,4.7,$10,0.9473626373626375
2017-09-30,9.37104126984127,-0.00015710063784669958,9.36,$11,1.1536956521739128
2017-12-31,9.64999,0.0008034180239177383,6.9,$11,1.2027777777777777
