date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,36.99908064516129,0.002285656040736403,23.55,$716,0.10417582417582417
2012-06-30,37.44538095238096,-0.0008368099370323653,21.68,$763,0.1523076923076923
2012-09-30,36.12304761904762,0.00023173478325981257,22.59,$696,0.14434782608695654
2012-12-31,37.57574193548387,0.0007074090241083885,17.03,$753,0.16119565217391305
2013-03-31,40.663716666666666,0.00123561041792149,17.32,$732,0.14366666666666666
2013-06-30,40.68365625,-0.00045162086888816434,16.45,$761,0.11582417582417584
2013-09-30,41.69928125,0.0009593021677500157,16.22,$704,0.08521739130434783
2013-12-31,45.803796875,0.0017808190198302324,21.25,$754,0.08554347826086957
2014-03-31,45.36491803278689,-0.0007683176248283422,20.12,$730,0.07222222222222222
2014-06-30,45.65298412698412,0.0004949980026432635,20.53,$765,0.09098901098901098
2014-09-30,46.23278125,-0.0005373072812112929,20.08,$708,0.0891304347826087
2014-12-31,50.0825,0.002511549032874547,22.64,$719,0.10130434782608697
2015-03-31,50.81662295081967,-0.0006582462735609142,22.16,$656,0.11288888888888889
2015-06-30,51.076206349206345,0.0002760727175111953,26.2,$698,0.1256043956043956
2015-09-30,52.636421874999996,-0.0001595619668504581,24.81,$649,0.13478260869565217
2015-12-31,58.86209375,0.0029772862892801163,32.94,$671,0.16108695652173913
2016-03-31,58.39068852459016,0.0003602294706531127,29.25,$773,0.3597802197802198
2016-06-30,61.06375,0.0002026538276303242,27.69,"$1,022",0.36934065934065935
2016-09-30,61.0211875,-0.0005995283556242265,29.3,$954,0.39489130434782604
2016-12-31,58.74911111111111,-0.0003686533147999375,27.78,$997,0.44815217391304346
2017-03-31,59.937064516129034,0.0013372779126052017,38.63,$901,0.698888888888889
2017-06-30,62.99919047619048,0.0006604281318876784,0.0,$993,0.9473626373626375
2017-09-30,59.363793650793646,-0.0011440936368896446,0.0,"$1,009",1.1536956521739128
2017-12-31,60.56733333333333,0.003255504126320226,0.0,"$1,091",1.2027777777777777
