date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,17.35045161290323,-9.224582920883039e-05,12.97,$766,0.10417582417582417
2012-06-30,18.032174603174603,0.000992123096392853,13.02,$690,0.1523076923076923
2012-09-30,18.699158730158732,-0.0005941633242968075,11.35,$888,0.14434782608695654
2012-12-31,18.36214516129032,0.0004004740585432922,11.16,$751,0.16119565217391305
2013-03-31,19.76165,0.0024258602491994425,11.64,$860,0.14366666666666666
2013-06-30,21.53771875,0.00027417424211356733,11.84,$718,0.11582417582417584
2013-09-30,22.009171875,4.573100899364982e-05,11.52,$867,0.08521739130434783
2013-12-31,22.48265625,0.000809873979795598,12.22,$833,0.08554347826086957
2014-03-31,23.24306557377049,0.001784839843567387,12.29,$953,0.07222222222222222
2014-06-30,25.703761904761905,0.0012597275293677935,13.4,$750,0.09098901098901098
2014-09-30,25.812390625,-0.001291831012158115,12.44,$843,0.0891304347826087
2014-12-31,27.944578125,0.0030285312707982875,15.26,$804,0.10130434782608697
2015-03-31,29.63262295081967,-0.0006447882777454477,15.03,$897,0.11288888888888889
2015-06-30,27.819222222222223,-0.001209666348085526,13.72,$717,0.1256043956043956
2015-09-30,27.26446875,0.0004324628148062726,13.21,$899,0.13478260869565217
2015-12-31,28.088828125,0.0012674507990456056,15.26,$740,0.16108695652173913
2016-03-31,31.82132786885246,0.003053831102688422,18.43,$844,0.3597802197802198
2016-06-30,35.31578125,0.0012299340996850937,19.07,$755,0.36934065934065935
2016-09-30,37.63953125,-0.00036207665219786453,21.29,$925,0.39489130434782604
2016-12-31,35.67792063492063,4.271801706519473e-05,19.55,$797,0.44815217391304346
2017-03-31,37.40306451612903,0.0008935343546713967,20.42,$854,0.698888888888889
2017-06-30,39.781666666666666,0.0003692064241226314,20.38,$765,0.9473626373626375
2017-09-30,41.20984126984127,0.0006931376298976145,19.43,$907,1.1536956521739128
2017-12-31,42.89436666666666,0.0019187728449031642,18.75,$856,1.2027777777777777
