date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,19.874145161290322,0.0031442446531542247,14.59,$573,0.10417582417582417
2012-06-30,18.072142857142858,0.0006819235137213323,16.69,$388,0.1523076923076923
2012-09-30,19.058936507936508,-0.001668896718981904,13.55,$410,0.14434782608695654
2012-12-31,16.602838709677417,0.0004753244329946572,25.17,$960,0.16119565217391305
2013-03-31,18.812549999999998,0.001064671531985284,50.34,$439,0.14366666666666666
2013-06-30,18.16175,0.00014448934106275728,42.09,$432,0.11582417582417584
2013-09-30,17.99275,-0.001891904058371311,21.8,$571,0.08521739130434783
2013-12-31,17.491703125,0.0023322912142071887,23.86,$884,0.08554347826086957
2014-03-31,20.186901639344264,0.0019328112316015836,19.37,$380,0.07222222222222222
2014-06-30,18.977285714285713,-0.0022252815471073854,14.0,$462,0.09098901098901098
2014-09-30,17.930109375,-0.001389463582969092,38.64,$523,0.0891304347826087
2014-12-31,15.780203125,-0.0006759603721428111,36.99,$710,0.10130434782608697
2015-03-31,13.833262295081967,-0.002289196271635751,157.9,$471,0.11288888888888889
2015-06-30,14.71052380952381,0.0007023701314047845,0.0,$459,0.1256043956043956
2015-09-30,12.67925,-0.002086665733482665,38.51,$496,0.13478260869565217
2015-12-31,12.10428125,0.0004932019164530805,87.55,$731,0.16108695652173913
2016-03-31,11.35804918032787,0.0011494690001192175,39.74,$298,0.3597802197802198
2016-06-30,11.336921875,-0.00212503632051049,0.0,$362,0.36934065934065935
2016-09-30,9.2564703125,-0.003510415223263348,57.69,$514,0.39489130434782604
2016-12-31,8.766907936507936,0.003598485315190524,0.0,$663,0.44815217391304346
2017-03-31,11.153580645161291,0.001851918899023516,0.0,$297,0.698888888888889
2017-06-30,9.78895238095238,-0.002737922701955899,0.0,$349,0.9473626373626375
2017-09-30,9.844015873015874,0.0012141540476445444,0.0,$387,1.1536956521739128
2017-12-31,8.942,-0.0007362170622131774,0.0,$630,1.2027777777777777
