date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.516854838709678,0.009178046864284011,0.0,"$26,893",0.10417582417582417
2012-06-30,7.515073015873016,-0.0020938198433517177,7.4,"$26,412",0.1523076923076923
2012-09-30,7.649319047619048,0.001447363601765087,20.52,"$24,466",0.14434782608695654
2012-12-31,9.415666129032259,0.0046470293443903795,39.97,"$22,307",0.16119565217391305
2013-03-31,11.269466666666666,0.0009890296662187288,24.98,"$26,634",0.14366666666666666
2013-06-30,12.15015625,0.0010022559676552655,20.16,"$26,003",0.11582417582417584
2013-09-30,13.61346875,0.00118257895881475,15.87,"$24,646",0.08521739130434783
2013-12-31,14.15696875,0.001954591181248048,13.31,"$24,414",0.08554347826086957
2014-03-31,16.06345901639344,0.0017411822832388818,19.55,"$25,416",0.07222222222222222
2014-06-30,14.837666666666667,-0.0016576085664937892,21.09,"$24,675",0.09098901098901098
2014-09-30,15.2345625,0.0017374186173678176,35.2,"$23,848",0.0891304347826087
2014-12-31,16.42415625,0.0008819421313368894,40.94,"$22,890",0.10130434782608697
2015-03-31,15.45865573770492,-0.002266563626024824,19.18,"$23,426",0.11288888888888889
2015-06-30,15.913873015873016,0.001697522894522885,15.51,"$24,600",0.1256043956043956
2015-09-30,16.294484375,-0.0011496620416013691,10.2,"$23,488",0.13478260869565217
2015-12-31,16.43065625,0.0013877914917944465,10.81,"$22,000",0.16108695652173913
2016-03-31,13.156032786885246,-0.0031813022872727035,9.12,"$23,313",0.3597802197802198
2016-06-30,13.741828125,-1.6277961388706796e-07,9.64,"$23,742",0.36934065934065935
2016-09-30,14.6240625,0.002739983839161046,11.06,"$24,044",0.39489130434782604
2016-12-31,18.99936507936508,0.005689467725520581,14.31,"$22,563",0.44815217391304346
2017-03-31,23.489145161290324,0.001223276946978697,13.38,"$24,900",0.698888888888889
2017-06-30,23.14879365079365,0.0005993903772990707,12.99,"$25,989",0.9473626373626375
2017-09-30,24.186888888888888,0.0008491369540099961,13.09,"$25,335",1.1536956521739128
2017-12-31,26.734333333333332,0.001562595405689282,17.29,"$23,242",1.2027777777777777
