date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,26.033677419354838,0.008041139085864249,13.9,"$1,035",0.10417582417582417
2012-06-30,25.186285714285717,-0.003027598395751994,9.93,$914,0.1523076923076923
2012-09-30,29.384126984126986,0.005540711352821519,13.07,$821,0.14434782608695654
2012-12-31,34.76867741935484,0.0023924634942309756,12.3,$801,0.16119565217391305
2013-03-31,42.588483333333336,0.0029260487770978285,13.3,$865,0.14366666666666666
2013-06-30,42.779578125,0.0008247834040550333,12.83,$939,0.11582417582417584
2013-09-30,48.652203125,0.0014227702307169961,11.78,"$1,004",0.08521739130434783
2013-12-31,53.694859375,0.002482630543274888,12.08,$952,0.08554347826086957
2014-03-31,60.87749180327869,0.0014441616122808265,12.4,"$1,028",0.07222222222222222
2014-06-30,71.85515873015873,0.00394502910382537,15.16,$999,0.09098901098901098
2014-09-30,86.97125,0.0006387390328496736,15.76,"$1,253",0.0891304347826087
2014-12-31,65.547453125,-0.005007627694873926,10.93,"$1,136",0.10130434782608697
2015-03-31,61.85452459016394,0.0029829350914413206,13.11,"$1,104",0.11288888888888889
2015-06-30,70.42819047619047,-0.0005831429710038438,11.86,"$1,185",0.1256043956043956
2015-09-30,56.65753125,-0.0039696346343873964,8.77,"$1,188",0.13478260869565217
2015-12-31,56.419046875,0.0009730079189072781,10.21,$986,0.16108695652173913
2016-03-31,44.35360655737705,-0.002085232244212539,9.04,$975,0.3597802197802198
2016-06-30,44.84609375,-0.0008239811641894516,9.86,"$1,086",0.36934065934065935
2016-09-30,47.540234375,0.003671974206334286,15.79,"$1,279",0.39489130434782604
2016-12-31,54.02263492063492,0.00095539384267241,17.02,"$1,736",0.44815217391304346
2017-03-31,62.80703225806452,0.002880475181110473,19.37,"$1,943",0.698888888888889
2017-06-30,63.19996825396825,0.00025092130054244903,17.7,"$1,979",0.9473626373626375
2017-09-30,73.32393650793651,0.003715941990840277,16.95,"$2,109",1.1536956521739128
2017-12-31,85.761,0.0038726801896681205,10.03,"$2,010",1.2027777777777777
