date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,47.80608064516129,0.00010664759346601025,11.26,"$1,536",0.10417582417582417
2012-06-30,39.91747619047619,-0.005668402582404894,7.43,"$1,564",0.1523076923076923
2012-09-30,34.89823809523809,0.0015468191093032948,7.37,"$1,573",0.14434782608695654
2012-12-31,41.33354838709677,0.004234342912970703,9.2,"$1,584",0.16119565217391305
2013-03-31,51.29345,0.0032086247945975494,10.81,"$1,563",0.14366666666666666
2013-06-30,54.812796875000004,0.0005927660788736435,10.36,"$1,604",0.11582417582417584
2013-09-30,54.937171875,-0.0001052557273842937,10.52,"$1,635",0.08521739130434783
2013-12-31,60.99109375,0.0034685327174811143,12.57,"$1,618",0.08554347826086957
2014-03-31,68.52290163934425,0.0014596972808856583,13.3,"$1,611",0.07222222222222222
2014-06-30,77.78552380952381,0.0016776499393573482,14.06,"$1,685",0.09098901098901098
2014-09-30,83.663109375,0.00044504790891765,13.8,"$1,687",0.0891304347826087
2014-12-31,83.601203125,0.0007489633817569109,17.83,"$1,656",0.10130434782608697
2015-03-31,86.39921311475409,0.000531897278999803,22.74,"$1,567",0.11288888888888889
2015-06-30,89.1199365079365,-0.0011882887685943824,19.87,"$1,663",0.1256043956043956
2015-09-30,80.9005625,-0.0023303359390718387,16.31,"$1,669",0.13478260869565217
2015-12-31,62.972640625,-0.003745391151757236,9.42,"$1,673",0.16108695652173913
2016-03-31,54.546,0.002680123482019157,9.05,"$1,630",0.3597802197802198
2016-06-30,63.982875,-0.0005470392588453818,8.93,"$1,704",0.36934065934065935
2016-09-30,63.6638125,0.0014461701888198609,9.9,"$1,724",0.39489130434782604
2016-12-31,72.11619047619047,0.002161400168107718,12.42,"$1,700",0.44815217391304346
2017-03-31,74.49261290322582,0.00043680058571521173,13.57,"$1,737",0.698888888888889
2017-06-30,68.53669841269841,-0.00038993868408308444,14.35,"$1,788",0.9473626373626375
2017-09-30,75.47279365079365,0.0027330312681565364,19.17,"$1,841",1.1536956521739128
2017-12-31,82.256,-0.002202145442249407,4.76,"$1,914",1.2027777777777777
