date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,11.726548387096775,0.0014649635152122799,22.46,"$1,957",0.10417582417582417
2012-06-30,11.16825396825397,-0.0021228361461542843,18.27,"$2,007",0.1523076923076923
2012-09-30,11.342936507936509,0.0010214901986905056,5.51,"$1,706",0.14434782608695654
2012-12-31,11.984951612903226,0.002267817514066966,8.26,"$1,750",0.16119565217391305
2013-03-31,14.21255,0.0013568032234438328,11.99,"$1,689",0.14366666666666666
2013-06-30,12.942578125,-0.0007032292665909226,13.89,"$1,753",0.11582417582417584
2013-09-30,13.89446875,0.002374264101270821,18.3,"$1,410",0.08521739130434783
2013-12-31,16.5618125,0.00290891409719129,25.2,"$1,617",0.08554347826086957
2014-03-31,17.442803278688523,-0.0009789388547670735,23.37,"$1,597",0.07222222222222222
2014-06-30,16.776698412698412,-0.0011509670200721082,20.36,"$1,739",0.09098901098901098
2014-09-30,15.96915625,-9.509310926875819e-06,14.61,"$1,837",0.0891304347826087
2014-12-31,14.786859375,-0.0004030309321031676,15.34,"$1,680",0.10130434782608697
2015-03-31,13.47855737704918,0.0003088668296420696,10.04,"$1,391",0.11288888888888889
2015-06-30,15.211587301587302,0.00011974848280463643,8.76,"$1,506",0.1256043956043956
2015-09-30,14.3374375,-0.0022784913280534547,11.07,$847,0.13478260869565217
2015-12-31,14.017375,0.0005611783516869459,11.37,"$1,155",0.16108695652173913
2016-03-31,13.979754098360656,0.003958991776888897,17.09,"$1,020",0.3597802197802198
2016-06-30,16.541796875,0.00023560970373035298,35.44,"$1,227",0.36934065934065935
2016-09-30,15.73840625,-0.0003834136349495348,28.84,$194,0.39489130434782604
2016-12-31,19.091777777777775,0.00529583078143919,62.44,$994,0.44815217391304346
2017-03-31,20.113064516129032,-0.0016104155528335776,38.94,$862,0.698888888888889
2017-06-30,18.29288888888889,0.0005696041163933574,24.79,"$1,045",0.9473626373626375
2017-09-30,18.630285714285716,-3.1034326106338034e-05,42.29,$943,1.1536956521739128
2017-12-31,19.780733333333334,-0.00017147577006381513,27.09,"$1,077",1.2027777777777777
